49	3	27	0.5978712439537048
2736	1	2736	0.7326427698135376
2736	1	856	0.6400898694992065
2736	1	561	0.2444811761379242
196	5	214	0.4031265377998352
2529	1	1336	0.8470099568367004
2529	1	2529	0.676887035369873
1830	1	1830	0.9902473092079163
1830	1	2235	0.1867474615573883
1830	1	1778	0.17777960002422333
1830	1	1438	0.17468921840190887
1830	1	230	0.17356906831264496
1830	1	1987	0.16746416687965393
1830	1	1900	0.15333408117294312
1830	1	2142	0.1489216834306717
1369	4	1369	0.936784029006958
1369	4	1021	0.9261060953140259
1369	4	265	0.9235512614250183
1369	4	428	0.8264331221580505
382	2	305	0.41647404432296753
382	2	539	0.36420121788978577
382	2	373	0.36237600445747375
382	2	239	0.35655954480171204
2161	6	1828	0.29054123163223267
2161	6	1826	0.08604180812835693
2161	6	3217	0.0833468809723854
2161	6	640	0.08189427852630615
2161	6	2253	0.07673676311969757
2161	6	1524	0.07615555077791214
2161	6	2161	0.07412528246641159
2161	6	1376	0.06919313222169876
2161	6	2027	0.06767690926790237
2161	6	883	0.06667563319206238
2161	6	1491	0.05963320657610893
1743	2	615	0.8820399045944214
1743	2	232	0.34029439091682434
1743	2	978	0.32666686177253723
1743	2	872	0.3238445818424225
2738	6	590	0.3443511128425598
2738	6	1618	0.07425200939178467
2738	6	1574	0.06677617877721786
2738	6	166	0.064900241792202
2738	6	2452	0.058618608862161636
2738	6	760	0.05438616871833801
2738	6	930	0.054185349494218826
2738	6	2512	0.0534837506711483
2738	6	3270	0.05243532359600067
2738	6	1154	0.05160629004240036
2738	6	1549	0.05071941390633583
2738	6	106	0.05065349489450455
2738	6	3450	0.04971572384238243
2738	6	2533	0.049453798681497574
2738	6	4674	0.04761536791920662
2738	6	1316	0.0467987135052681
2738	6	1699	0.046434830874204636
2738	6	1327	0.045136380940675735
2739	5	2739	0.2533833980560303
2739	5	2148	0.2269894927740097
2739	5	1659	0.22612348198890686
2739	5	1617	0.22382454574108124
2739	5	1658	0.21825306117534637
2739	5	1714	0.16506695747375488
2739	5	2623	0.1577625721693039
2739	5	407	0.15469910204410553
2739	5	406	0.15121491253376007
2739	5	1306	0.14980760216712952
2739	5	2281	0.13561393320560455
2739	5	2147	0.12991681694984436
2739	5	1307	0.1285950094461441
2739	5	2746	0.1207754984498024
2739	5	3061	0.1151774525642395
2739	5	4228	0.10269249975681305
2739	5	3055	0.07244259864091873
2739	5	2818	0.0688299909234047
2739	5	2877	0.06878367811441422
2125	1	2125	0.874264121055603
2125	1	4661	0.7536746263504028
2125	1	4065	0.2936241328716278
2125	1	4376	0.2267857789993286
2125	1	4741	0.17692676186561584
2125	1	4904	0.1532343626022339
2125	1	4013	0.14449621737003326
2125	1	3996	0.13744381070137024
2125	1	3357	0.12256847321987152
2125	1	4205	0.11270534247159958
2125	1	1500	0.11257333308458328
2125	1	4760	0.1114349216222763
2125	1	2936	0.1108030155301094
2743	1	3826	0.5300998687744141
2743	1	2743	0.459027498960495
2743	1	3446	0.3613082468509674
2743	1	1724	0.3502921164035797
2743	1	2636	0.3256537616252899
2743	1	3806	0.3253481686115265
2743	1	566	0.3234395682811737
2743	1	3544	0.3139589726924896
2743	1	2464	0.27551722526550293
2743	1	3891	0.2748836874961853
2743	1	1868	0.26114654541015625
2743	1	3379	0.2334936559200287
2743	1	565	0.23341421782970428
2743	1	1776	0.22160398960113525
1090	1	1865	0.5030495524406433
2745	5	2745	0.3626824915409088
2745	5	2559	0.3098680078983307
2745	5	194	0.2849409580230713
2745	5	3019	0.2753008306026459
2745	5	1302	0.2570696473121643
2745	5	3322	0.24093037843704224
2745	5	2858	0.21801412105560303
2745	5	1444	0.19438493251800537
2745	5	1445	0.19168683886528015
2745	5	797	0.15457536280155182
2745	5	3526	0.15128691494464874
2745	5	459	0.14799802005290985
2745	5	981	0.1272272765636444
2745	5	1103	0.12460032105445862
2745	5	2133	0.12429805099964142
2745	5	2435	0.12149756401777267
705	3	403	0.17076337337493896
705	3	330	0.16923239827156067
705	3	1107	0.16851577162742615
705	3	397	0.16776061058044434
705	3	151	0.16761383414268494
705	3	59	0.16735869646072388
1443	4	361	0.545257031917572
1443	4	1524	0.46891048550605774
1443	4	1115	0.4334746301174164
1443	4	2251	0.417632520198822
1443	4	1683	0.3557589054107666
1443	4	764	0.3201214671134949
1443	4	637	0.2899630069732666
1443	4	209	0.28962063789367676
1443	4	1552	0.2763568162918091
1443	4	206	0.2746787369251251
1443	4	1074	0.2702939808368683
2148	1	2148	0.6037479639053345
2148	1	1658	0.5648370981216431
2148	1	1659	0.4838474690914154
2148	1	2739	0.45574066042900085
2148	1	1955	0.2310868501663208
2148	1	795	0.08580414950847626
2188	6	1409	0.5350133180618286
2188	6	1625	0.14513008296489716
2188	6	2188	0.13157780468463898
2188	6	1410	0.1310780942440033
2188	6	2087	0.12441962212324142
2188	6	1817	0.12162812054157257
2188	6	1562	0.1174578070640564
2188	6	1335	0.10728064179420471
2188	6	1319	0.09837833046913147
531	0	1240	0.3460671603679657
531	0	333	0.342830091714859
531	0	1261	0.26319295167922974
531	0	1432	0.25463253259658813
531	0	1021	0.2529800832271576
531	0	530	0.24719028174877167
531	0	713	0.23620420694351196
531	0	804	0.2325989305973053
531	0	940	0.22617994248867035
531	0	465	0.22443081438541412
531	0	828	0.21789482235908508
531	0	523	0.21013911068439484
531	0	265	0.20671823620796204
531	0	100	0.20516300201416016
531	0	1016	0.20473270118236542
531	0	597	0.20260459184646606
531	0	1601	0.19807876646518707
531	0	1399	0.19421501457691193
655	6	655	0.5746802091598511
655	6	1997	0.4724671542644501
655	6	780	0.44589802622795105
655	6	249	0.44198545813560486
655	6	847	0.4332220256328583
1018	1	1613	0.33640727400779724
1018	1	1558	0.3276928663253784
1018	1	832	0.3257696330547333
1018	1	1504	0.3180727958679199
1018	1	421	0.3116740584373474
2749	4	3693	0.099633127450943
2749	4	2749	0.09311024099588394
2749	4	678	0.05519133061170578
2749	4	849	0.05241459608078003
2749	4	1278	0.042439334094524384
2749	4	2952	0.04204145818948746
2749	4	2897	0.039522506296634674
2749	4	2757	0.03912389278411865
2749	4	2428	0.0384431853890419
2749	4	1098	0.0379534587264061
2749	4	3004	0.036518730223178864
2749	4	930	0.03651484474539757
2749	4	2323	0.035077255219221115
2749	4	1466	0.033943988382816315
2749	4	4479	0.03321005403995514
2749	4	1194	0.032713670283555984
2749	4	3667	0.032337214797735214
162	1	504	0.49233612418174744
174	2	285	0.5408907532691956
174	2	173	0.4031953811645508
174	2	339	0.4025779962539673
174	2	652	0.40159815549850464
1958	1	3462	0.5010855793952942
1958	1	3875	0.43802952766418457
1958	1	728	0.37010306119918823
1264	0	46	0.5253056883811951
1796	1	55	0.5384926795959473
1796	1	1796	0.34999051690101624
1310	4	1310	0.6262861490249634
1310	4	1508	0.4737243354320526
1310	4	1365	0.46905720233917236
1310	4	891	0.45914366841316223
1571	1	3193	0.5996643900871277
1571	1	1183	0.4792255163192749
1571	1	2364	0.36759087443351746
1571	1	1571	0.33964505791664124
1571	1	3473	0.254653662443161
1571	1	1423	0.2505384683609009
1571	1	3017	0.19768930971622467
1571	1	2353	0.13903270661830902
1571	1	3419	0.13179299235343933
1571	1	2308	0.10974408686161041
1571	1	3081	0.102959543466568
1571	1	2891	0.10159149765968323
1571	1	4162	0.10059948265552521
1571	1	4521	0.0999891385436058
1571	1	3468	0.09862395375967026
1571	1	2589	0.0970415323972702
585	1	795	0.36715584993362427
585	1	585	0.2848132252693176
585	1	3490	0.2285219132900238
585	1	2683	0.15165625512599945
585	1	2054	0.12966381013393402
585	1	2748	0.12930317223072052
585	1	4014	0.11393662542104721
585	1	782	0.1112828478217125
585	1	1773	0.11037610471248627
918	5	1298	0.21164049208164215
918	5	531	0.17555752396583557
918	5	790	0.16925513744354248
918	5	1414	0.1631249636411667
918	5	106	0.15881270170211792
918	5	1436	0.15726730227470398
918	5	1389	0.15352985262870789
918	5	1549	0.15291312336921692
2654	5	981	0.2313777059316635
2654	5	520	0.21694228053092957
2654	5	1334	0.17114241421222687
2654	5	477	0.1674402803182602
2654	5	1177	0.15015175938606262
2654	5	2654	0.14547808468341827
2654	5	2001	0.13313418626785278
2654	5	1175	0.1301339715719223
2654	5	302	0.12270040065050125
2654	5	927	0.12137071788311005
2654	5	521	0.12094611674547195
2654	5	1984	0.114419125020504
2654	5	835	0.11015944182872772
2654	5	2002	0.09256240725517273
2654	5	1267	0.08971159905195236
2654	5	2170	0.08923429995775223
2654	5	1227	0.08661302924156189
2654	5	459	0.08531683683395386
1654	1	1903	0.47940611839294434
1654	1	1654	0.47009873390197754
1654	1	130	0.4597894251346588
2753	1	2753	0.6276347041130066
2753	1	1902	0.39783093333244324
2753	1	2	0.2893744707107544
2753	1	222	0.28286269307136536
2754	1	2754	0.7730754017829895
2754	1	2330	0.19896149635314941
2754	1	3697	0.11709892004728317
2754	1	4055	0.10288020968437195
2754	1	2332	0.10085278749465942
2754	1	2811	0.10035745799541473
2754	1	3689	0.09853360801935196
2754	1	2618	0.09735095500946045
2754	1	1967	0.09505519270896912
2754	1	2640	0.08456965535879135
2754	1	3953	0.08152319490909576
2754	1	3724	0.08116257190704346
680	1	680	0.8097940683364868
680	1	750	0.5168218612670898
680	1	903	0.5159332156181335
1419	3	1096	0.5513179302215576
1419	3	378	0.4529764652252197
1419	3	1419	0.4279615879058838
1419	3	1777	0.34687677025794983
1419	3	1824	0.3343711793422699
1419	3	2142	0.29085057973861694
1419	3	1778	0.28410688042640686
1419	3	634	0.19219890236854553
1419	3	1031	0.19198773801326752
1419	3	2852	0.17780539393424988
1419	3	3175	0.14172013103961945
1419	3	679	0.14078441262245178
1419	3	2677	0.13136127591133118
1419	3	2003	0.13124780356884003
1419	3	1347	0.1264340728521347
1419	3	2991	0.1228691041469574
1419	3	1614	0.1176631897687912
1419	3	1245	0.11756475269794464
1419	3	1418	0.11604847759008408
2051	1	1087	0.23956693708896637
2145	1	2267	0.9052872657775879
2145	1	2145	0.634081244468689
2145	1	1260	0.5671037435531616
284	2	7	0.5501558780670166
2755	1	692	0.12277067452669144
2755	1	2755	0.10236818343400955
182	6	2855	0.2082284837961197
182	6	801	0.20168456435203552
182	6	1334	0.2001344859600067
182	6	1444	0.19401520490646362
182	6	983	0.17271333932876587
182	6	1227	0.14899493753910065
182	6	372	0.13510212302207947
182	6	691	0.13484108448028564
182	6	1141	0.13174180686473846
182	6	889	0.13121192157268524
1031	5	1031	0.521732747554779
1031	5	679	0.34978964924812317
1031	5	1573	0.3232138156890869
1031	5	3205	0.3198753893375397
1031	5	378	0.3060368597507477
1031	5	1778	0.2719743847846985
1031	5	786	0.26869651675224304
1031	5	1187	0.25615015625953674
1031	5	1777	0.25407591462135315
1031	5	1336	0.2425866574048996
1031	5	1216	0.24051949381828308
1031	5	2265	0.2104879468679428
1031	5	891	0.2002779096364975
1031	5	2348	0.19919036328792572
1031	5	2339	0.19744931161403656
1031	5	1708	0.19666726887226105
1031	5	894	0.18564027547836304
1031	5	231	0.18227200210094452
2757	4	849	0.4568408727645874
2757	4	1157	0.385334849357605
2757	4	842	0.35947784781455994
2757	4	1285	0.18501459062099457
2757	4	1582	0.17522424459457397
2757	4	742	0.14207723736763
2757	4	636	0.13173408806324005
2757	4	1794	0.12682044506072998
2757	4	1152	0.12366445362567902
1300	5	1299	0.2139424830675125
1300	5	307	0.20410607755184174
1300	5	88	0.15772013366222382
1300	5	1171	0.13884837925434113
1434	6	1624	0.6342939138412476
1434	6	1835	0.5829623341560364
1075	5	145	0.5408762097358704
1075	5	387	0.2922530472278595
2480	1	2480	0.2443707287311554
2480	1	1629	0.2296438068151474
2480	1	1053	0.21934464573860168
2480	1	2337	0.20778454840183258
2480	1	759	0.18780489265918732
2480	1	3788	0.13567210733890533
2480	1	3784	0.13161097466945648
2480	1	2447	0.12232452630996704
2480	1	2932	0.11823437362909317
2480	1	1494	0.10788430273532867
2480	1	3437	0.10784511268138885
2480	1	462	0.10474061220884323
2480	1	1691	0.1021319255232811
2480	1	2709	0.10030315816402435
1298	1	1298	0.5882062315940857
2758	1	2758	0.8128056526184082
2758	1	1436	0.7573754787445068
2758	1	2827	0.5721912384033203
2758	1	4462	0.45751655101776123
2758	1	3923	0.4514886736869812
2758	1	3660	0.3070646822452545
2758	1	524	0.20229782164096832
2758	1	3769	0.18701952695846558
2758	1	107	0.17994897067546844
2759	3	1454	0.8097270727157593
2759	3	307	0.7978516817092896
2759	3	1171	0.17795315384864807
2759	3	4258	0.12199822813272476
2759	3	2228	0.09556050598621368
2759	3	233	0.0901246964931488
2759	3	560	0.0815851166844368
2759	3	42	0.07953708618879318
2759	3	368	0.07828373461961746
2084	1	2800	0.8971896767616272
2084	1	2084	0.8077630400657654
1579	1	1608	0.3373245894908905
1579	1	306	0.21032705903053284
1579	1	1309	0.1530998945236206
1579	1	1795	0.15159815549850464
1579	1	858	0.12657760083675385
2058	0	2058	0.706497311592102
2058	0	477	0.5754731893539429
2058	0	1177	0.5700581669807434
2058	0	3122	0.38160592317581177
2058	0	834	0.2965080440044403
2058	0	608	0.2834690511226654
2058	0	4478	0.2654305398464203
2058	0	482	0.2343127429485321
2058	0	1175	0.20648884773254395
2058	0	1569	0.20240327715873718
2058	0	835	0.18032769858837128
2058	0	4293	0.17411735653877258
2058	0	351	0.16320858895778656
2058	0	2002	0.15694652497768402
2058	0	2435	0.15432573854923248
2058	0	2654	0.15408264100551605
2761	1	1260	0.5658955574035645
2761	1	4065	0.21427781879901886
2761	1	101	0.10645873844623566
2761	1	2826	0.1064552292227745
2761	1	1021	0.10476241260766983
2761	1	4010	0.09363311529159546
2761	1	4620	0.09267032891511917
2761	1	3721	0.0878337100148201
2761	1	3808	0.08412448316812515
2761	1	3146	0.08284322917461395
2761	1	3942	0.08252565562725067
2761	1	930	0.0726904571056366
2761	1	2129	0.07181848585605621
2761	1	1251	0.07100692391395569
2761	1	3775	0.07070188969373703
2761	1	2761	0.06570945680141449
2761	1	4768	0.06355006247758865
2761	1	4245	0.062490686774253845
2762	1	2951	0.18840433657169342
2762	1	606	0.07654009014368057
2762	1	2952	0.0763583704829216
2762	1	4065	0.07080337405204773
2762	1	1194	0.0695718303322792
2762	1	2762	0.06844963133335114
2762	1	1733	0.06675867736339569
2762	1	2325	0.05810406059026718
2762	1	4771	0.05731499567627907
2762	1	1093	0.05701816454529762
2762	1	3985	0.05560796707868576
2762	1	2429	0.054184406995773315
2762	1	1248	0.052140168845653534
2762	1	1877	0.050610240548849106
2762	1	307	0.04761777073144913
2765	1	1164	0.3683430552482605
2765	1	1059	0.363063246011734
2765	1	255	0.29742705821990967
1755	3	1834	0.22523511946201324
1755	3	1755	0.2029782086610794
1755	3	3366	0.19885045289993286
1755	3	1041	0.1472739279270172
1755	3	2676	0.08948832005262375
1755	3	230	0.08765055239200592
1755	3	3326	0.08250987529754639
1755	3	2852	0.07697448879480362
1755	3	2120	0.0766301229596138
1755	3	2530	0.07469245791435242
1755	3	1639	0.07218539714813232
1755	3	2803	0.06999903172254562
1755	3	642	0.06986638158559799
2766	1	4015	0.37719810009002686
2766	1	2766	0.1817743182182312
2766	1	3794	0.12901650369167328
2766	1	2273	0.08068788051605225
2766	1	635	0.07786786556243896
2766	1	4953	0.07757164537906647
2766	1	2269	0.07347418367862701
2767	1	2813	0.9404842853546143
2767	1	2767	0.7574138045310974
2767	1	1538	0.729180097579956
2767	1	1442	0.3340469002723694
2767	1	3808	0.29013100266456604
454	0	787	0.6322839260101318
454	0	2056	0.3339880704879761
454	0	454	0.3238309919834137
454	0	35	0.30635830760002136
454	0	633	0.1750228852033615
454	0	107	0.17312520742416382
454	0	3336	0.1695629507303238
454	0	1807	0.1513625830411911
454	0	2381	0.1429329365491867
454	0	327	0.13518187403678894
597	6	713	0.7138038277626038
597	6	1328	0.6028799414634705
597	6	464	0.6016077399253845
1043	1	1923	0.58323734998703
1043	1	2823	0.5285136103630066
1043	1	7	0.4850015342235565
986	6	986	0.9485848546028137
986	6	821	0.9344689249992371
986	6	907	0.9284541010856628
986	6	799	0.9278979897499084
356	0	183	0.4908258318901062
356	0	1068	0.4855716824531555
2771	1	1738	0.29397454857826233
2771	1	2771	0.2868798077106476
2771	1	4087	0.19729222357273102
2771	1	3099	0.15086695551872253
2771	1	201	0.14648441970348358
2771	1	1739	0.14475424587726593
2771	1	4519	0.14073660969734192
2771	1	4819	0.1333664208650589
2771	1	4292	0.12128250300884247
2771	1	2332	0.11470507830381393
2771	1	3785	0.10969463735818863
2771	1	3958	0.10230980813503265
2771	1	3512	0.09912075102329254
2771	1	3113	0.09036315977573395
2771	1	3032	0.09024623036384583
2771	1	4598	0.08633570373058319
1743	1	1069	0.925990104675293
1743	1	88	0.37212464213371277
1743	1	1100	0.334666907787323
1743	1	615	0.33140793442726135
1743	1	752	0.3221456706523895
2773	1	2773	0.5343027114868164
2773	1	1863	0.17833338677883148
2773	1	3469	0.17648811638355255
2773	1	3363	0.1687246710062027
2773	1	4173	0.14141838252544403
2773	1	2134	0.13365477323532104
2773	1	3775	0.13352009654045105
2773	1	1896	0.11939752101898193
2773	1	3307	0.11351028829813004
2773	1	741	0.11350826919078827
2773	1	2304	0.11207428574562073
2773	1	3031	0.10961096733808517
2773	1	2446	0.10941747575998306
2773	1	3046	0.10288532823324203
2773	1	3798	0.09646546840667725
2773	1	502	0.09625272452831268
2775	1	2775	0.9034801125526428
2775	1	2326	0.27283167839050293
2775	1	2316	0.21743562817573547
2775	1	3095	0.21620944142341614
2775	1	3889	0.21389424800872803
2775	1	4065	0.21169428527355194
2775	1	2406	0.19869692623615265
2775	1	4682	0.18626631796360016
2775	1	4141	0.1854391098022461
2775	1	3890	0.17393451929092407
2775	1	3325	0.17326301336288452
2775	1	1994	0.17144420742988586
2775	1	1993	0.1664992719888687
2775	1	2618	0.15413691103458405
2775	1	4091	0.14626125991344452
2775	1	2452	0.14004701375961304
2775	1	2470	0.12397228181362152
2546	3	256	0.11723160743713379
2546	3	1934	0.114143505692482
2546	3	1828	0.10492228716611862
2546	3	663	0.10231707990169525
2546	3	2546	0.09758943319320679
2546	3	3015	0.09621603041887283
2546	3	824	0.08245892077684402
2546	3	1326	0.07376323640346527
2546	3	640	0.07359130680561066
2546	3	781	0.07075394690036774
2546	3	1168	0.07067857682704926
2546	3	1638	0.07056425511837006
2546	3	2161	0.07012845575809479
2546	3	1376	0.07012305408716202
2546	3	660	0.06934093683958054
2546	3	3324	0.069240503013134
2546	3	744	0.06569287180900574
67	5	140	0.5094055533409119
67	5	183	0.33131054043769836
67	5	651	0.3278772532939911
2777	1	2777	0.5473792552947998
2777	1	1194	0.12328735738992691
2777	1	2733	0.11781969666481018
2777	1	2728	0.11528847366571426
2777	1	1653	0.1145484447479248
2777	1	3733	0.07971587777137756
2777	1	2090	0.07751922309398651
2777	1	4083	0.07629486173391342
2777	1	3539	0.07451100647449493
2777	1	4338	0.0687745213508606
2777	1	4156	0.06264912337064743
1795	1	1566	0.914329469203949
1795	1	1309	0.867443323135376
1795	1	1795	0.5755879282951355
1795	1	1314	0.5527923703193665
1795	1	2340	0.5091214776039124
1136	0	392	0.34093397855758667
1136	0	958	0.33900073170661926
146	5	2140	0.18786676228046417
146	5	217	0.18724676966667175
146	5	2915	0.17560578882694244
146	5	219	0.15354275703430176
146	5	2083	0.151450514793396
146	5	438	0.1496039628982544
146	5	285	0.13146135210990906
146	5	16	0.1272323727607727
146	5	478	0.12301916629076004
146	5	937	0.12088210880756378
146	5	536	0.11771062016487122
146	5	1158	0.1139015406370163
146	5	113	0.107427217066288
146	5	477	0.10071296989917755
978	1	978	0.8377283811569214
978	1	610	0.7596414685249329
978	1	1100	0.43406912684440613
978	1	1743	0.31793084740638733
978	1	1674	0.3142566680908203
1333	6	649	0.7642918825149536
1333	6	303	0.7035917043685913
155	5	169	0.32829219102859497
155	5	537	0.32299166917800903
2779	1	2779	0.6243021488189697
2779	1	1720	0.21210022270679474
2779	1	1302	0.14243632555007935
2779	1	3695	0.12130752950906754
2779	1	3501	0.11708658188581467
2779	1	1877	0.11421526968479156
2779	1	821	0.10358495265245438
2779	1	4321	0.10321962088346481
2779	1	2058	0.10312846302986145
2779	1	4054	0.09881580621004105
2779	1	3969	0.09286970645189285
2779	1	3878	0.09240713715553284
2779	1	2858	0.09095441550016403
2779	1	1525	0.08835811167955399
2779	1	3616	0.07759710401296616
1243	6	1243	0.9398933053016663
1243	6	465	0.9321199655532837
1243	6	100	0.9280126690864563
1243	6	1432	0.9271804094314575
1302	1	1302	0.9007166028022766
1302	1	766	0.5832812190055847
1302	1	934	0.560742974281311
1302	1	1301	0.5196698307991028
1302	1	492	0.4577637314796448
1302	1	1444	0.4167708158493042
1302	1	3294	0.2666739225387573
1156	1	724	0.9492204189300537
1156	1	690	0.8787730932235718
1156	1	1156	0.8457537889480591
1156	1	2583	0.8156036138534546
2780	1	2780	0.70699542760849
2780	1	3026	0.6055768728256226
2780	1	3424	0.4853479266166687
2780	1	3037	0.45314717292785645
2780	1	2812	0.3162417411804199
2780	1	1994	0.2052001804113388
2780	1	3095	0.17876966297626495
2780	1	3036	0.17199717462062836
2780	1	2911	0.16449281573295593
2780	1	3889	0.14724650979042053
2780	1	3890	0.13720206916332245
2780	1	3158	0.12471656501293182
2780	1	3313	0.11956296116113663
2780	1	2326	0.11136119067668915
2782	1	202	0.37192976474761963
2782	1	4359	0.16596168279647827
2782	1	4384	0.08063244074583054
2782	1	2386	0.07710546255111694
2782	1	2899	0.06911402940750122
2782	1	2284	0.06550893932580948
2782	1	2458	0.0652148574590683
2782	1	4069	0.06369403004646301
2782	1	3835	0.06248420849442482
2782	1	4045	0.05918231979012489
2782	1	4540	0.05888666585087776
2782	1	2452	0.05847376585006714
2782	1	4674	0.05720032379031181
2782	1	3513	0.05430074781179428
2782	1	1401	0.053448375314474106
876	3	876	0.22830037772655487
876	3	160	0.18789142370224
876	3	1826	0.17922237515449524
876	3	762	0.16232411563396454
876	3	1418	0.15720027685165405
876	3	1041	0.1508655995130539
876	3	672	0.1209510862827301
876	3	842	0.11816783249378204
876	3	3465	0.11651680618524551
876	3	2052	0.11456113308668137
876	3	957	0.1127428337931633
1362	6	608	0.6008460521697998
1362	6	2	0.5396589636802673
1362	6	381	0.5369099378585815
2785	1	202	0.38487398624420166
2785	1	890	0.3592618405818939
2785	1	1188	0.3214559257030487
2785	1	2785	0.3149634003639221
2785	1	2318	0.3091123700141907
2653	6	1006	0.23023580014705658
2653	6	546	0.2212149202823639
2653	6	3049	0.2097373902797699
2653	6	2030	0.19882343709468842
2653	6	1709	0.18282373249530792
2653	6	1007	0.1548943966627121
2653	6	1479	0.14250513911247253
2653	6	371	0.12029504030942917
2653	6	131	0.11608802527189255
2653	6	2653	0.10222571343183517
2653	6	288	0.10019366443157196
2653	6	2057	0.07228358089923859
2653	6	157	0.06748140603303909
2653	6	346	0.06305521726608276
2653	6	516	0.062264714390039444
2653	6	3835	0.061398912221193314
2653	6	2104	0.05990017205476761
958	1	389	0.9151582717895508
958	1	622	0.9110022187232971
958	1	405	0.9048798084259033
958	1	547	0.5985180139541626
1595	1	1595	0.9902321696281433
1595	1	2942	0.653996467590332
1595	1	918	0.6010714173316956
1595	1	3957	0.5873109698295593
49	1	547	0.5846573114395142
49	1	135	0.4592658281326294
545	1	545	0.7468796968460083
545	1	2654	0.6252464056015015
545	1	2002	0.618598222732544
545	1	2169	0.5889514088630676
545	1	3048	0.4206174314022064
545	1	2307	0.41329845786094666
545	1	544	0.19839869439601898
2548	1	2548	0.5528875589370728
2548	1	2210	0.5451768040657043
2548	1	4358	0.19147402048110962
2548	1	3294	0.18926258385181427
2548	1	1174	0.1805238127708435
1933	1	1933	0.8546486496925354
1933	1	4065	0.5780742764472961
1933	1	4327	0.39126482605934143
1933	1	2452	0.2743212878704071
1933	1	1643	0.18116948008537292
1933	1	4359	0.1426706612110138
1933	1	4017	0.13630202412605286
1933	1	3829	0.1362578123807907
1933	1	2477	0.13345623016357422
1933	1	3657	0.13149596750736237
1933	1	989	0.13098101317882538
1933	1	1257	0.12887051701545715
1933	1	3762	0.12715491652488708
1933	1	1317	0.12667065858840942
1933	1	900	0.12651634216308594
1933	1	1048	0.12578684091567993
1933	1	3199	0.12298416346311569
766	6	766	0.8911330699920654
766	6	2587	0.7709636092185974
766	6	1445	0.5506726503372192
766	6	1334	0.5029589533805847
766	6	528	0.4232819378376007
766	6	1813	0.33016613125801086
766	6	2057	0.24877701699733734
766	6	288	0.2061436027288437
766	6	1119	0.19644097983837128
766	6	202	0.18448276817798615
766	6	959	0.18116691708564758
1267	5	2083	0.42516812682151794
1267	5	2745	0.2872214913368225
1267	5	4224	0.25751835107803345
1267	5	919	0.25030988454818726
1267	5	1334	0.2448064386844635
311	2	51	0.38404080271720886
311	2	134	0.33182185888290405
311	2	126	0.3310128450393677
311	2	295	0.3303869068622589
311	2	652	0.32944321632385254
311	2	972	0.32878780364990234
983	1	55	0.8365824222564697
983	1	459	0.6335911154747009
983	1	293	0.583128035068512
983	1	173	0.5817156434059143
983	1	396	0.5702548027038574
2790	3	3034	0.14388005435466766
2790	3	2853	0.10074397921562195
2790	3	42	0.09339210391044617
2790	3	2452	0.0873558521270752
2790	3	1287	0.08063947409391403
2790	3	2422	0.07615730166435242
2790	3	3355	0.07006974518299103
2790	3	4250	0.06915666162967682
2790	3	4587	0.06667888164520264
2790	3	2818	0.06364928930997849
2790	3	4205	0.06290096789598465
2790	3	3993	0.05959919095039368
2790	3	1663	0.05873633548617363
2790	3	344	0.0585949569940567
2790	3	3667	0.05814260244369507
2790	3	534	0.05712181329727173
2790	3	4330	0.0565406009554863
2790	3	4065	0.05642269179224968
2791	1	2791	0.9469079375267029
2791	1	1002	0.41179022192955017
2791	1	913	0.25226733088493347
2791	1	2724	0.16883769631385803
2791	1	3642	0.1528128832578659
2791	1	2558	0.1431475579738617
185	1	185	0.9523918032646179
185	1	1016	0.9316307306289673
185	1	1399	0.9303098917007446
1858	1	916	0.5602656602859497
2794	1	2794	0.21856074035167694
2794	1	1978	0.2067292481660843
2794	1	4010	0.20551714301109314
2794	1	3807	0.15866102278232574
2794	1	2661	0.1415909230709076
2794	1	3899	0.1271839737892151
2794	1	4316	0.12567323446273804
2794	1	4620	0.1088721826672554
2794	1	4330	0.0950128436088562
2794	1	1483	0.0949932113289833
2794	1	2941	0.0877794474363327
2794	1	3477	0.08759145438671112
2794	1	2452	0.08177138864994049
2794	1	629	0.07955985516309738
2794	1	2129	0.07816898077726364
2794	1	2627	0.07645660638809204
2794	1	1821	0.07292057573795319
2794	1	3442	0.07267607748508453
2794	1	2304	0.0717817172408104
2796	1	2796	0.2911376953125
2796	1	4910	0.24499954283237457
2796	1	4022	0.2269492745399475
2796	1	125	0.18764249980449677
2796	1	2806	0.17088499665260315
2796	1	4741	0.12845195829868317
2796	1	4352	0.12503588199615479
2796	1	2452	0.11819295585155487
2796	1	2175	0.10162653028964996
2796	1	4620	0.09991441667079926
2796	1	3138	0.09872773289680481
2796	1	759	0.09838079661130905
2796	1	4717	0.09638667851686478
2796	1	3676	0.09555820375680923
2796	1	4859	0.09439121931791306
2796	1	3793	0.093280129134655
121	6	470	0.9064463376998901
121	6	779	0.9042302370071411
121	6	686	0.8988198041915894
121	6	885	0.8899070024490356
2797	1	2797	0.46735066175460815
2797	1	3437	0.24156790971755981
2797	1	1494	0.2010367214679718
188	2	234	0.890820324420929
188	2	972	0.4628153145313263
188	2	519	0.4552402198314667
188	2	0	0.38461607694625854
2799	4	584	0.17218272387981415
2799	4	215	0.11722445487976074
2799	4	586	0.10458312928676605
2799	4	2164	0.09691932797431946
2799	4	885	0.09063193947076797
2799	4	849	0.08087600767612457
2799	4	1355	0.08001817762851715
