8334	1	5204	0.7880109548568726
8334	1	14675	0.7250609397888184
8335	5	8335	0.879552960395813
8335	5	765	0.8485460877418518
8335	5	374	0.7911038994789124
8335	5	9672	0.7797116637229919
8335	5	770	0.7445065379142761
3569	1	3569	0.9206441044807434
3569	1	7807	0.8465335369110107
6154	6	6154	0.976940929889679
6154	6	9921	0.9303281307220459
6154	6	3270	0.9130817651748657
6154	6	14764	0.9097586274147034
6154	6	6348	0.9044747352600098
8339	4	8339	0.9641880989074707
8339	4	2367	0.9298306107521057
8339	4	2746	0.92536461353302
8339	4	2965	0.9084247946739197
8339	4	12584	0.8741562366485596
2704	5	2704	0.994167685508728
2704	5	9476	0.9657057523727417
2704	5	3384	0.9107859134674072
2704	5	3691	0.9012277722358704
2001	0	5325	0.9990743398666382
2001	0	10723	0.995495080947876
2001	0	2001	0.994845986366272
2001	0	9300	0.9916768074035645
4083	5	4083	0.9995740056037903
4083	5	968	0.9848595261573792
4083	5	13110	0.9802542328834534
8345	17	8345	0.999629020690918
8345	17	2389	0.9958189129829407
8345	17	62	0.9950854182243347
8345	17	2985	0.9863558411598206
8345	17	3533	0.9728536605834961
8346	0	8346	0.9982860684394836
8346	0	1215	0.9775026440620422
8346	0	3148	0.913352370262146
7005	1	7005	0.707531750202179
7005	1	2952	0.6284173130989075
7005	1	8844	0.626415491104126
7005	1	9916	0.6009492874145508
4106	9	4106	0.891810417175293
4106	9	3115	0.8054825067520142
4106	9	13464	0.6864722371101379
4106	9	1633	0.6618196368217468
8347	0	8901	0.9045320749282837
8347	0	2402	0.8940908312797546
8347	0	8347	0.8937082886695862
8347	0	1706	0.8842650651931763
6244	9	6244	0.9480584859848022
6244	9	537	0.7714740633964539
6244	9	5341	0.7626087665557861
6244	9	1937	0.6831419467926025
6244	9	3848	0.6451273560523987
8314	1	8314	0.9677613973617554
8314	1	12202	0.9303471446037292
8314	1	819	0.8993335366249084
8314	1	8553	0.8636678457260132
6551	1	8952	0.9123877286911011
6551	1	10460	0.8997300863265991
6551	1	5869	0.8248690962791443
8053	5	8053	0.995335042476654
8053	5	598	0.8278002142906189
2813	1	7051	0.9114663600921631
2813	1	318	0.8420803546905518
8350	1	5603	0.919413149356842
8350	1	8350	0.9143341183662415
8350	1	9962	0.8945865631103516
8352	1	12725	0.8171601891517639
8352	1	66	0.6529916524887085
1797	7	1797	0.9278479218482971
1797	7	8301	0.5825288891792297
1797	7	4298	0.5754449963569641
1797	7	14100	0.5325851440429688
1797	7	13194	0.5269631147384644
1442	0	13781	0.9998825788497925
1442	0	14012	0.9998756647109985
1442	0	11676	0.9994280934333801
1442	0	1442	0.999201238155365
1442	0	2891	0.9982896447181702
5157	1	5157	0.8800668716430664
50	12	5643	0.989782452583313
50	12	2000	0.9883678555488586
50	12	50	0.9883065819740295
2813	10	11674	0.4775586426258087
2813	10	11002	0.4207107126712799
2813	10	7051	0.4200076162815094
2813	10	4667	0.4176338315010071
8354	1	131	0.941872239112854
8354	1	8354	0.9152463674545288
8354	1	6695	0.887387216091156
8355	4	8355	0.9187817573547363
8355	4	11770	0.901055634021759
8355	4	4553	0.7633057236671448
8355	4	1791	0.6585602164268494
8356	1	8356	0.8650864362716675
8356	1	6406	0.8558056950569153
8356	1	5975	0.6465638279914856
2861	3	2861	0.9527433514595032
2861	3	2956	0.5683395266532898
2861	3	6348	0.5036147236824036
2861	3	3508	0.5010901093482971
2130	18	2130	0.9763447046279907
2130	18	10687	0.9426469802856445
2130	18	437	0.8633975386619568
2130	18	1853	0.8628650307655334
2130	18	8354	0.8491020798683167
24	0	5166	0.9995916485786438
24	0	7531	0.9994101524353027
24	0	4072	0.99672532081604
24	0	13272	0.9956466555595398
4289	0	14586	0.7134705185890198
4289	0	11899	0.5943886637687683
4289	0	276	0.5440506339073181
2140	2	4603	0.9861820936203003
2140	2	2744	0.9653146862983704
7867	9	7867	0.9827326536178589
7867	9	2783	0.8960821032524109
7867	9	7861	0.6714746952056885
7867	9	839	0.6423657536506653
8360	0	8360	0.870991587638855
8360	0	6982	0.7865453362464905
8360	0	14563	0.7360424399375916
8360	0	9045	0.6885274052619934
2826	2	12924	0.9855380058288574
2826	2	2826	0.9849136471748352
2826	2	4965	0.9167166352272034
3711	17	3711	0.9998472929000854
3711	17	2832	0.996547281742096
3711	17	125	0.9963330030441284
3711	17	741	0.988455057144165
8362	1	8362	0.9163039922714233
8362	1	7427	0.8885698914527893
8362	1	250	0.8766314387321472
8362	1	13832	0.82804274559021
8363	0	8363	0.682243287563324
8363	0	7080	0.6796808838844299
8363	0	4548	0.5980013012886047
8363	0	6785	0.5821266770362854
1197	12	9577	0.9964907765388489
1197	12	1197	0.9964614510536194
1197	12	7903	0.9953084588050842
1197	12	6829	0.991093099117279
1379	3	1379	0.9322860240936279
1379	3	2512	0.6772300601005554
1379	3	2313	0.6091521382331848
1379	3	3288	0.5643730759620667
2674	0	2554	0.9632089734077454
2674	0	11	0.9447042346000671
2674	0	2468	0.9045699238777161
2674	0	4954	0.8504111766815186
8365	1	4143	0.9431382417678833
8366	0	8366	0.9963967204093933
8366	0	14563	0.9711371660232544
8366	0	8401	0.9448598027229309
2162	8	11326	0.6083610653877258
2162	8	2381	0.6048094034194946
2162	8	8390	0.49466919898986816
2162	8	1424	0.46777305006980896
2162	8	7143	0.4644069969654083
8367	1	11417	0.8104433417320251
2131	26	2131	0.9967028498649597
2131	26	7812	0.9899186491966248
2131	26	7089	0.9889288544654846
2131	26	8011	0.9831657409667969
8368	1	6232	0.732228696346283
8369	1	8369	0.8699005246162415
8369	1	9618	0.6509008407592773
8369	1	3765	0.548637866973877
8369	1	10449	0.5226538181304932
8370	1	8370	0.9650027751922607
8370	1	13705	0.734858512878418
7013	9	7013	0.7903881072998047
7013	9	3924	0.6740155220031738
7013	9	96	0.6236197352409363
7013	9	580	0.6145239472389221
8371	2	515	0.7230929732322693
8371	2	1301	0.5758417248725891
8371	2	11874	0.4533708691596985
8371	2	814	0.4329393208026886
8371	2	2590	0.42138081789016724
3825	9	3825	0.8707132935523987
3825	9	7762	0.6976104378700256
3825	9	3826	0.6948769092559814
3825	9	4500	0.6709540486335754
2706	0	2706	0.9863131046295166
2706	0	2707	0.9483832120895386
2706	0	100	0.8962365388870239
2706	0	13063	0.8897737264633179
2420	5	2420	0.9994848966598511
2420	5	8945	0.9796364307403564
2420	5	2105	0.9794249534606934
1272	2	1673	0.9352403879165649
1272	2	9532	0.8933544158935547
1272	2	4461	0.8875879645347595
1272	2	12988	0.8846345543861389
469	1	12355	0.98918217420578
469	1	10226	0.988884687423706
469	1	13055	0.9779873490333557
469	1	2655	0.9552529454231262
469	1	163	0.9514879584312439
2022	17	2022	0.9978851675987244
2022	17	839	0.9698419570922852
2022	17	1156	0.9577192068099976
2022	17	4242	0.9503482580184937
2022	17	3517	0.9452983736991882
8375	0	8375	0.995851993560791
8375	0	1844	0.97439044713974
8375	0	3245	0.9615771770477295
8375	0	4655	0.9391607046127319
8376	1	2054	0.3515012264251709
8376	1	251	0.33324283361434937
8376	1	614	0.3015477657318115
8376	1	5274	0.3004898130893707
8376	1	4275	0.2948406934738159
8377	1	8377	0.8901017308235168
8377	1	9069	0.6821279525756836
2467	3	2467	0.9726836681365967
2467	3	4183	0.5862103700637817
2467	3	8070	0.5676418542861938
4511	1	12717	0.9273465275764465
4511	1	6950	0.9122418761253357
8381	1	8381	0.885826051235199
8382	1	8382	0.7866731882095337
8383	0	9181	0.8835980892181396
8383	0	8383	0.8445364832878113
8383	0	13903	0.814278244972229
8383	0	445	0.6738491058349609
8384	1	6375	0.6470155119895935
8384	1	5243	0.5536953806877136
8384	1	5274	0.4535931348800659
8384	1	6109	0.4387910068035126
8385	5	8385	0.9299103617668152
8385	5	1206	0.8986318707466125
8385	5	827	0.8867096304893494
8386	1	8204	0.8966040015220642
8386	1	4522	0.8299883604049683
8367	0	8367	0.9189866781234741
8367	0	275	0.8487343788146973
8367	0	949	0.7603575587272644
8367	0	10261	0.7322313785552979
8387	1	5756	0.4525195360183716
8387	1	473	0.4195677638053894
8387	1	7221	0.41490694880485535
8387	1	11170	0.4147680401802063
8388	9	8388	0.9020481705665588
8388	9	364	0.5503942370414734
8388	9	14776	0.4892415404319763
8388	9	9601	0.47448188066482544
1025	1	1024	0.9700900316238403
1025	1	3680	0.9612460732460022
1025	1	14757	0.9479095339775085
1025	1	1711	0.9260193109512329
8390	0	8390	0.9994296431541443
8390	0	3690	0.992290198802948
8390	0	6337	0.9805460572242737
8390	0	2241	0.9760496616363525
4882	17	4882	0.9928232431411743
4882	17	4161	0.965518593788147
4882	17	4924	0.9537403583526611
4882	17	3343	0.94725501537323
4882	17	3537	0.9387092590332031
8391	1	10928	0.9411692023277283
8391	1	8391	0.8775186538696289
8391	1	1652	0.8730586767196655
8391	1	2134	0.8713483214378357
5808	0	5808	0.9999390840530396
5808	0	14364	0.9942367076873779
5808	0	8312	0.9918087124824524
3943	1	3943	0.9065901637077332
3943	1	2191	0.862617552280426
3943	1	3942	0.8016820549964905
3943	1	5023	0.6656623482704163
618	17	618	0.9993002414703369
618	17	647	0.9725058674812317
618	17	77	0.9643374085426331
618	17	10928	0.9568850994110107
618	17	6564	0.95191890001297
8392	1	749	0.7786178588867188
8392	1	4161	0.7376350164413452
8392	1	9758	0.6695531010627747
4617	0	4617	0.9985779523849487
4617	0	10863	0.9511075615882874
4617	0	508	0.9386444091796875
4617	0	8222	0.937354326248169
8394	1	8394	0.6697075366973877
8394	1	2384	0.6316875219345093
5407	0	2754	0.9957758784294128
5407	0	5407	0.9940464496612549
5407	0	9055	0.9928291440010071
5407	0	6110	0.9759676456451416
8395	10	4667	0.5595269799232483
8395	10	8395	0.5547077655792236
8395	10	8053	0.4728340208530426
8395	10	13590	0.44893303513526917
6377	11	6377	0.9994896650314331
6377	11	6376	0.9850444793701172
6377	11	4560	0.9611148834228516
6377	11	3432	0.9521024227142334
5659	1	2776	0.9236893653869629
5659	1	2636	0.8952242136001587
5659	1	4845	0.8950658440589905
8396	0	8396	0.6986088156700134
8396	0	13186	0.6582584381103516
8396	0	4441	0.6458033323287964
8396	0	13322	0.6450837254524231
8396	0	6104	0.6366961002349854
8397	1	11690	0.9889799356460571
8397	1	6367	0.9159032702445984
8397	1	1146	0.8344458937644958
2880	12	2880	0.9932379722595215
2880	12	1354	0.9641247987747192
2880	12	2037	0.9596121311187744
2880	12	9564	0.9262898564338684
1355	0	1355	0.98274165391922
1355	0	7917	0.9649636745452881
1355	0	344	0.7427656650543213
1355	0	2229	0.6656998991966248
1355	0	5693	0.6491029262542725
176	18	176	0.9754856824874878
176	18	2385	0.9313546419143677
176	18	11821	0.9009350538253784
176	18	12766	0.8209013938903809
3393	1	3393	0.9591695070266724
3393	1	9892	0.9181807041168213
245	11	245	0.994755744934082
245	11	230	0.9632506370544434
245	11	1660	0.9619584083557129
245	11	3797	0.9553846716880798
245	11	1091	0.9546193480491638
8399	1	8399	0.8104592561721802
8399	1	7505	0.6388417482376099
7666	0	7470	0.9424411058425903
7666	0	7666	0.9236640334129333
7666	0	5882	0.904222846031189
7666	0	12078	0.8982411026954651
1418	0	1418	0.9878617525100708
1418	0	14959	0.9642403721809387
1418	0	1510	0.9506212472915649
1418	0	5265	0.9249122142791748
1556	6	1556	0.9968225955963135
1556	6	8527	0.985679566860199
1556	6	13454	0.9746569395065308
1556	6	1639	0.9726721048355103
1556	6	12882	0.9480252265930176
5868	26	5868	0.9996308088302612
5868	26	848	0.9799860715866089
5868	26	7564	0.9798291325569153
8401	9	8401	0.9389373660087585
8401	9	229	0.7211132049560547
8401	9	3880	0.6483672857284546
8401	9	2212	0.5557705163955688
7727	1	7727	0.7995781898498535
7727	1	2086	0.7853166460990906
3126	1	3126	0.7867227792739868
4510	1	4509	0.8837315440177917
4510	1	4510	0.7518152594566345
8402	3	8402	0.9465898275375366
8402	3	1440	0.9021528959274292
8402	3	4071	0.6599127054214478
8402	3	11821	0.6411694884300232
3613	2	6875	0.9528923034667969
3613	2	12251	0.936859667301178
3613	2	14936	0.9352328181266785
3613	2	2415	0.921186625957489
2988	0	6944	0.9779361486434937
2988	0	2988	0.9685860276222229
2988	0	253	0.9570379257202148
1724	1	7771	0.9706276655197144
1724	1	13464	0.8944520950317383
1724	1	11930	0.887614369392395
1724	1	1886	0.8685457706451416
903	2	2661	0.9088813066482544
903	2	5543	0.9000043272972107
903	2	903	0.8129703998565674
8404	0	3641	0.962352454662323
8404	0	8404	0.9527642130851746
8404	0	2688	0.8209303021430969
8404	0	1557	0.7852914929389954
8404	0	2069	0.7543016076087952
8405	0	8405	0.979347288608551
8405	0	4117	0.859727680683136
8405	0	7300	0.7790606021881104
8405	0	8897	0.7687491178512573
4825	0	4825	0.996682345867157
4825	0	1340	0.9928351044654846
4825	0	996	0.9908575415611267
4825	0	14767	0.9842830300331116
8406	1	8406	0.9835519194602966
8406	1	8746	0.9375211000442505
1996	2	1996	0.9436674118041992
1996	2	2043	0.9365133047103882
1767	1	152	0.9027160406112671
8408	2	8408	0.8711799383163452
8408	2	6137	0.7483785152435303
8410	1	12520	0.7844159007072449
6394	1	6394	0.7076261639595032
6394	1	1594	0.6666752099990845
6394	1	4619	0.5673558115959167
6015	1	12344	0.7539351582527161
6015	1	6015	0.7271888852119446
5881	1	5881	0.9204192161560059
5881	1	289	0.7293311357498169
835	3	835	0.9619200229644775
835	3	4140	0.9145892262458801
835	3	13095	0.7991529703140259
835	3	7728	0.7841059565544128
835	3	920	0.7833687663078308
8415	2	1440	0.9525507688522339
8415	2	473	0.9096190929412842
8415	2	1025	0.8596296310424805
8415	2	1121	0.8586151003837585
8416	1	8416	0.9321545362472534
8416	1	4135	0.6244202852249146
8416	1	12174	0.5396548509597778
8416	1	1974	0.4897957742214203
8417	1	10828	0.903229832649231
8417	1	8417	0.7996136546134949
8417	1	12748	0.5335249304771423
2211	0	2211	0.9991920590400696
2211	0	4943	0.9868228435516357
2211	0	2768	0.9840841889381409
2211	0	1915	0.9836365580558777
3799	1	3799	0.927654504776001
3799	1	4621	0.9103018045425415
3799	1	6202	0.8151929974555969
3799	1	11763	0.8045350909233093
3284	0	3284	0.947028636932373
3284	0	7469	0.803741455078125
3284	0	326	0.7874729037284851
3284	0	1895	0.7618102431297302
3284	0	9505	0.7218513488769531
8329	12	8329	0.995577335357666
8329	12	383	0.8605759739875793
8329	12	2286	0.8403040170669556
6901	0	6901	0.9973279237747192
6901	0	1378	0.993305504322052
6901	0	1538	0.9824537038803101
6901	0	7411	0.9806117415428162
1058	2	1067	0.9141911864280701
1058	2	4022	0.5951962471008301
1058	2	5165	0.5908088088035583
1058	2	374	0.5134895443916321
1058	2	1951	0.5108649134635925
3146	1	10665	0.8893998861312866
7382	17	7382	0.9991351962089539
7382	17	9521	0.9919843077659607
7382	17	3114	0.989997386932373
7382	17	3080	0.9848688840866089
7382	17	10051	0.9767242670059204
8419	10	13615	0.487680047750473
8419	10	4803	0.4700496792793274
8419	10	5270	0.46856099367141724
8419	10	7105	0.46392473578453064
8419	10	5720	0.45618683099746704
8421	1	12156	0.9820656180381775
8421	1	4929	0.9571985006332397
8421	1	8421	0.9425439238548279
8421	1	6049	0.9098626375198364
8422	2	8657	0.927406907081604
8422	2	10116	0.642981231212616
8422	2	3235	0.62101811170578
8422	2	13938	0.604224681854248
8423	9	8423	0.8347412943840027
8423	9	1376	0.5489097833633423
8423	9	8342	0.5376396775245667
8423	9	1626	0.4754919409751892
4000	10	4000	0.5718702077865601
4000	10	8662	0.548495888710022
4000	10	1280	0.5088906288146973
4000	10	6538	0.4763568639755249
8112	1	13950	0.7984153032302856
8112	1	8112	0.7587173581123352
8112	1	8079	0.6040694713592529
8112	1	1067	0.5478147268295288
8424	1	3830	0.783177375793457
8424	1	6129	0.6699936985969543
8424	1	1358	0.648103654384613
50	2	9649	0.8628338575363159
8158	1	10086	0.5980286598205566
8158	1	1964	0.5955671072006226
8158	1	3117	0.5791847705841064
8425	1	8425	0.9390416145324707
8425	1	3242	0.8903046250343323
8425	1	10	0.8754764795303345
8425	1	1785	0.8718260526657104
8186	1	169	0.47830986976623535
8186	1	1203	0.45975929498672485
8186	1	7590	0.44386255741119385
8428	4	8428	0.7490590810775757
8428	4	2725	0.6583738327026367
8428	4	1908	0.6173721551895142
8428	4	3459	0.6102328300476074
3631	2	2308	0.7699032425880432
3631	2	3334	0.7494950294494629
3631	2	2942	0.7426824569702148
8429	1	8429	0.904334306716919
8429	1	1786	0.8858602046966553
8429	1	9035	0.7211962342262268
3826	3	3826	0.9154306054115295
3826	3	4798	0.6332464814186096
3826	3	7192	0.6229398250579834
3826	3	2650	0.6195070147514343
1781	3	1781	0.8428908586502075
1781	3	660	0.5526098608970642
1781	3	1746	0.5272356271743774
1781	3	1445	0.5131881237030029
1781	3	3048	0.5009174942970276
8431	0	8431	0.9745508432388306
8431	0	2037	0.9393062591552734
8431	0	609	0.9129900336265564
8432	1	8432	0.8734052181243896
8434	1	7856	0.8314040899276733
8434	1	4085	0.8025825619697571
8436	25	8436	0.9990575909614563
8436	25	964	0.9498234391212463
8436	25	10693	0.9317421913146973
8436	25	1721	0.9302851557731628
8437	3	8437	0.8923179507255554
8437	3	10878	0.586182713508606
8437	3	1246	0.48252370953559875
8437	3	9129	0.472343772649765
8437	3	1640	0.4323703944683075
3909	1	2271	0.8933829069137573
3909	1	6049	0.8852037191390991
3909	1	5225	0.8750914335250854
3909	1	6413	0.8625977039337158
7029	1	7029	0.9499346613883972
7029	1	2701	0.6454951167106628
8440	0	8440	0.9926969408988953
8440	0	410	0.9809250235557556
8440	0	8331	0.969060480594635
8440	0	399	0.9626250267028809
8440	0	2837	0.945544421672821
8442	2	61	0.9616082906723022
8442	2	8442	0.8407599329948425
8442	2	1036	0.787632942199707
8444	0	8444	0.8227264881134033
8444	0	5824	0.799953818321228
8444	0	7739	0.7873811721801758
8444	0	12179	0.7653042078018188
8444	0	10965	0.7641326189041138
8445	2	1989	0.935183584690094
8445	2	1037	0.8913018107414246
8445	2	5592	0.8392693400382996
8445	2	4305	0.821621835231781
8446	1	9901	0.6927769780158997
1461	31	1461	0.9558112025260925
1461	31	1107	0.9079483151435852
1461	31	3645	0.8861303329467773
1461	31	14090	0.8269884586334229
1461	31	1716	0.8220978379249573
8448	1	26	0.9516196250915527
8448	1	8448	0.8727489709854126
8449	6	8449	0.9986963868141174
8449	6	13540	0.9905357956886292
3065	1	7156	0.9166567325592041
3065	1	10944	0.9099594950675964
3065	1	45	0.9024130702018738
3065	1	12733	0.8304963707923889
3065	1	5641	0.796250581741333
4429	2	13082	0.9098517298698425
4429	2	3527	0.8823617696762085
8452	1	839	0.7954999804496765
8452	1	7705	0.5251507759094238
8452	1	11690	0.49446576833724976
8452	1	8206	0.45176541805267334
7321	2	81	0.8375808000564575
7321	2	1734	0.8189616799354553
7321	2	7259	0.7518688440322876
7321	2	854	0.7355102300643921
1594	1	1428	0.9173546433448792
1594	1	2231	0.9118748903274536
3198	2	3670	0.9784230589866638
3198	2	5620	0.9388985633850098
3198	2	65	0.8984563946723938
8455	1	5098	0.6491426229476929
8455	1	3933	0.6327192187309265
8455	1	11343	0.6237906813621521
8140	21	8140	0.9992098808288574
8140	21	965	0.9718664884567261
8140	21	9060	0.9475751519203186
6388	0	6388	0.9866006970405579
6388	0	2589	0.9648037552833557
6388	0	7240	0.9599609375
362	1	14317	0.9562017917633057
362	1	10938	0.9560620784759521
362	1	7708	0.953883171081543
362	1	362	0.9525028467178345
362	1	13689	0.9502848386764526
8459	7	8459	0.7966404557228088
8459	7	10322	0.5919822454452515
8459	7	1587	0.522826075553894
8460	2	919	0.9603611826896667
8460	2	2086	0.9254996180534363
8460	2	3391	0.8927962183952332
8460	2	30	0.8827745914459229
3041	21	5703	0.9716218709945679
3041	21	3042	0.9667055606842041
3041	21	8610	0.9610639214515686
3041	21	2803	0.9078747034072876
8461	1	9948	0.8555741906166077
8461	1	506	0.7508581876754761
8461	1	786	0.7463482022285461
816	12	816	0.9876766204833984
816	12	1339	0.9172148704528809
816	12	4653	0.882906436920166
816	12	1501	0.8683152794837952
816	12	1026	0.8554067015647888
444	1	13215	0.8661847114562988
8462	1	4038	0.5459201335906982
8462	1	8330	0.5382833480834961
8464	2	1487	0.9051936864852905
8464	2	1150	0.8389347195625305
8464	2	2455	0.8294021487236023
7919	9	7919	0.9913160800933838
7919	9	2006	0.9240007400512695
7919	9	11291	0.9048887491226196
7919	9	4260	0.8347101211547852
3288	1	10068	0.9529497623443604
3288	1	3697	0.9482218027114868
3288	1	11497	0.9140064120292664
7878	0	7878	0.9901244044303894
7878	0	4075	0.9724835157394409
7878	0	7461	0.9108349680900574
5471	33	5471	0.5930411219596863
5471	33	638	0.5057419538497925
5471	33	13657	0.4931827783584595
5471	33	364	0.4781871736049652
2793	0	2793	0.9982922673225403
2793	0	438	0.9566546678543091
2793	0	7081	0.95372074842453
2896	0	2896	0.9681522250175476
2896	0	3487	0.9212504625320435
8468	2	7432	0.5666431784629822
8468	2	1185	0.5030491948127747
8468	2	14840	0.46407097578048706
8468	2	10610	0.4414173662662506
8468	2	14615	0.43758779764175415
8469	1	1526	0.940692126750946
8469	1	8469	0.7744805812835693
8469	1	13464	0.6643469333648682
8469	1	4145	0.5868372321128845
7203	1	7203	0.7762037515640259
7203	1	1680	0.6985085010528564
6969	12	5642	0.8521615266799927
6969	12	6969	0.8260707259178162
6969	12	1027	0.8080549836158752
8472	1	3206	0.8788064122200012
8472	1	8472	0.8117576837539673
644	0	9730	0.9623067378997803
644	0	643	0.92988121509552
644	0	1839	0.9032703042030334
644	0	4850	0.9010285139083862
8474	1	5652	0.7461721897125244
8474	1	7057	0.7443415522575378
5142	1	4819	0.7272743582725525
5142	1	13054	0.5938002467155457
8476	1	8476	0.9069694876670837
8476	1	9349	0.6280276775360107
8476	1	3063	0.6117216348648071
1951	15	1951	0.9999759197235107
1951	15	8856	0.9964278340339661
1951	15	741	0.9961642026901245
1951	15	8438	0.9899187088012695
1951	15	3678	0.9895423650741577
2707	12	1739	0.9106706380844116
2707	12	1026	0.8828914761543274
2707	12	7197	0.8716769218444824
2707	12	1419	0.858820915222168
718	1	786	0.9536884427070618
718	1	11203	0.9288781881332397
718	1	5017	0.9187650680541992
718	1	438	0.9013670086860657
718	1	1826	0.8494096398353577
5047	9	5047	0.9674901366233826
5047	9	5447	0.784656286239624
5047	9	8658	0.776056706905365
5047	9	665	0.7535187005996704
8481	0	3622	0.8057857155799866
8481	0	1632	0.6224550008773804
8481	0	1563	0.5818468928337097
8481	0	599	0.5747814774513245
1516	22	1516	0.9563447833061218
1516	22	10148	0.7473926544189453
1516	22	4791	0.7453603148460388
1516	22	9814	0.7318251132965088
1516	22	2772	0.6823353171348572
3683	0	5203	0.7247029542922974
3683	0	5581	0.688453733921051
3683	0	13976	0.6328774094581604
3683	0	2176	0.5422402024269104
3683	0	13164	0.5329521894454956
8483	1	8483	0.9213698506355286
8483	1	13043	0.7746143341064453
8483	1	9095	0.5919845700263977
8483	1	11960	0.5816358327865601
8484	1	372	0.8517139554023743
8484	1	3602	0.666281521320343
8484	1	473	0.6354551911354065
8486	1	12303	0.8809300661087036
8486	1	2032	0.7648943662643433
8486	1	1022	0.7195628881454468
1733	6	1733	0.9997782111167908
1733	6	5252	0.9980769157409668
1733	6	2805	0.9760611057281494
8487	2	5826	0.7575954794883728
8487	2	4009	0.6687580943107605
8487	2	1661	0.5972136855125427
8487	2	11248	0.5938061475753784
4856	2	3265	0.6782214641571045
4856	2	2322	0.635637104511261
4856	2	949	0.6132172346115112
4856	2	1279	0.6121167540550232
4856	2	1569	0.585508406162262
6257	6	6257	0.9970930814743042
6257	6	8045	0.975618839263916
6257	6	3076	0.970067024230957
6257	6	5914	0.9689360857009888
31	2	11571	0.9390497207641602
31	2	14273	0.9289076924324036
31	2	6551	0.9257470965385437
31	2	2574	0.9243213534355164
31	2	2111	0.9105378985404968
2605	5	2605	0.9998326301574707
2605	5	5031	0.9944117665290833
2605	5	2254	0.9785802364349365
2605	5	5914	0.9708830118179321
2605	5	11589	0.9680579304695129
5091	10	3211	0.7071564793586731
5091	10	13651	0.6921001076698303
5091	10	11007	0.6889082789421082
5091	10	2713	0.6347668766975403
2010	12	2010	0.9829848408699036
2010	12	91	0.9363212585449219
2010	12	1088	0.9302541613578796
2010	12	90	0.9122589826583862
1322	4	136	0.9199468493461609
1322	4	115	0.9032963514328003
1322	4	1322	0.8463279604911804
1322	4	370	0.7878783941268921
1322	4	1323	0.7805159687995911
8489	1	8330	0.8828208446502686
8489	1	8489	0.8654242157936096
8489	1	1754	0.8484663963317871
4992	12	157	0.8582436442375183
4992	12	812	0.8383336663246155
4992	12	11457	0.835809588432312
4992	12	1769	0.8041308522224426
6571	2	931	0.6376841068267822
6571	2	2320	0.5760089159011841
4570	2	4570	0.9494491219520569
4570	2	8214	0.9420517086982727
4570	2	583	0.9328646659851074
4570	2	10674	0.8905774354934692
8492	1	13013	0.5160597562789917
8492	1	908	0.4863727390766144
8492	1	14179	0.48519420623779297
8493	10	8739	0.35661569237709045
8493	10	7338	0.3424620032310486
8493	10	8648	0.3175058364868164
8493	10	7442	0.31749382615089417
1921	1	3949	0.6736500263214111
1921	1	14583	0.5434635281562805
8494	0	8494	0.9953344464302063
8494	0	3499	0.9674043655395508
8494	0	2091	0.9661518931388855
8494	0	7409	0.9439300298690796
1729	1	1729	0.9476633667945862
1729	1	1101	0.8951931595802307
1729	1	1100	0.8549514412879944
1729	1	2102	0.8494833111763
8495	1	8495	0.616560697555542
8495	1	7863	0.5606184601783752
8495	1	9986	0.47941598296165466
8497	2	944	0.9107455611228943
8497	2	8497	0.8958995938301086
8497	2	9950	0.7430186867713928
1710	0	1710	0.9996678829193115
1710	0	14623	0.9959396123886108
1710	0	5250	0.9874070882797241
1710	0	65	0.9720579981803894
1710	0	928	0.9642961621284485
6218	5	6218	0.9981132745742798
6218	5	7276	0.9786160588264465
6218	5	4083	0.9485054612159729
6218	5	609	0.9469950199127197
453	1	453	0.9049610495567322
453	1	247	0.8933057188987732
453	1	2071	0.7483292818069458
453	1	3104	0.7188739776611328
2213	21	2213	0.9808155298233032
2213	21	192	0.8189648389816284
2213	21	7378	0.7610804438591003
2213	21	8949	0.7225973010063171
2721	0	7953	0.9967684745788574
2721	0	2721	0.9954008460044861
2721	0	10512	0.9938713312149048
2721	0	453	0.9909090399742126
2721	0	6924	0.989314079284668
1656	12	1656	0.9960227012634277
1656	12	3182	0.9852609038352966
1656	12	2969	0.9844659566879272
1656	12	6106	0.9841626882553101
1656	12	2918	0.9665964245796204
8106	8	8106	0.5566200613975525
8106	8	409	0.44764846563339233
8106	8	7178	0.4317030608654022
8106	8	8527	0.4181709587574005
8106	8	10314	0.404344767332077
4077	0	4077	0.9993599057197571
4077	0	4076	0.9962612986564636
4077	0	1198	0.9934802055358887
4077	0	14479	0.9732585549354553
2417	1	1753	0.735004723072052
2417	1	2417	0.6419492959976196
2417	1	7133	0.6315118670463562
2417	1	7294	0.45506608486175537
258	11	258	0.9997411370277405
258	11	12593	0.9945763349533081
258	11	926	0.9906587600708008
258	11	3291	0.9765847325325012
2608	0	1062	0.9999234676361084
2608	0	2608	0.9907562136650085
2608	0	9868	0.9872063398361206
5799	1	6165	0.9578868746757507
5799	1	14378	0.9259710907936096
5799	1	14675	0.9050771594047546
5799	1	4274	0.8112903237342834
5799	1	5799	0.7694893479347229
2321	2	13120	0.8298123478889465
2321	2	435	0.763781726360321
2321	2	12196	0.6492241024971008
8500	1	9065	0.8237523436546326
8500	1	1583	0.7943904995918274
8500	1	11474	0.6728945970535278
8500	1	1582	0.5827670693397522
8501	8	8501	0.7320011854171753
