29278	434	34842	0.965
29278	434	34809	0.965
29278	434	34677	0.965
29278	434	31314	1.000
29278	434	34843	0.991
29278	434	16407	0.998
29278	434	23655	0.965
29278	434	41178	0.965
29278	434	41216	0.965
29278	434	31136	0.991
29278	434	26354	0.991
23715	434	22690	0.930
23715	434	23777	0.956
23715	434	34622	0.956
23715	434	16365	0.956
23715	434	16436	0.965
23715	434	35756	0.930
23715	434	34707	0.930
23715	434	34647	0.930
23715	434	29317	0.956
23715	434	16439	0.930
23715	434	23715	0.930
23715	434	34724	0.930
23715	434	29304	0.965
23715	434	16440	0.963
23715	434	41217	0.965
23715	434	34619	0.956
23715	434	34746	0.965
23715	434	23709	0.930
23715	434	31171	0.930
23715	434	34822	0.965
23715	434	23545	0.930
23715	434	23704	0.965
23715	434	34747	0.963
23715	434	34686	0.965
23715	434	29302	0.965
23715	434	23776	0.956
23715	434	23357	0.963
23715	434	34780	0.930
23715	434	35607	0.963
23715	434	34603	0.956
23715	434	40934	0.963
23715	434	31319	0.965
23715	434	29274	0.965
23715	434	34739	0.930
23715	434	23567	0.965
23715	434	29278	0.965
23715	434	34704	0.930
23715	434	23755	0.963
23715	434	16368	0.965
23715	434	40967	0.964
23715	434	41170	0.930
23715	434	23388	0.965
23715	434	31298	0.956
23715	434	31308	0.930
23715	434	35618	0.964
23715	434	35606	0.930
23715	434	41015	0.930
23715	434	23796	0.930
23715	434	35638	0.930
23715	434	34831	0.956
23715	434	23627	0.956
23715	434	41021	0.963
23715	434	41039	0.930
23715	434	23731	0.930
23715	434	23689	0.964
23715	434	34838	0.930
23715	434	34735	0.956
23715	434	29309	0.930
23715	434	16435	0.930
23715	434	23891	0.957
23715	434	16356	0.965
23715	434	31262	0.956
23715	434	23482	0.956
23715	434	16431	0.965
23715	434	22464	0.965
23715	434	34752	0.965
23715	434	23725	0.965
23715	434	35733	0.930
23715	434	34771	0.930
23715	434	23427	0.963
23715	434	23706	0.964
23715	434	16469	0.965
23715	434	34655	0.930
23715	434	34693	0.965
23715	434	31139	0.956
23715	434	23799	0.965
23715	434	34689	0.930
23715	434	35690	0.949
23715	434	34760	0.965
23715	434	41265	0.930
23715	434	23354	0.956
23715	434	35742	0.930
23715	434	41066	0.963
23715	434	35617	0.935
23715	434	16373	0.963
23715	434	16488	0.956
23715	434	34860	0.930
23715	434	34763	0.965
23715	434	16438	0.965
23715	434	16495	0.963
23715	434	23581	0.964
23715	434	34648	0.930
23715	434	22767	0.956
23715	434	23823	0.965
23715	434	22385	0.930
23715	434	16496	0.965
23715	434	34696	0.964
23715	434	22573	0.965
23715	434	22772	0.930
23715	434	34846	0.965
23715	434	16477	0.965
23715	434	34813	0.956
23715	434	34753	0.956
23715	434	29312	0.965
23715	434	34853	0.956
23715	434	34633	0.964
23715	434	35724	0.963
23715	434	23400	0.964
23715	434	23382	0.930
23715	434	23419	0.965
23715	434	34692	0.964
23715	434	34842	0.930
23715	434	34809	0.930
23715	434	34677	0.930
23715	434	31314	0.965
23715	434	34843	0.956
23715	434	16407	0.963
23715	434	23655	0.930
23715	434	41178	0.930
23715	434	41216	0.930
23715	434	31136	0.956
23715	434	26354	0.956
41015	434	22690	0.930
41015	434	23777	0.956
41015	434	34622	0.956
41015	434	16365	0.956
41015	434	16436	0.965
41015	434	35756	0.930
41015	434	34707	0.930
41015	434	34647	0.930
41015	434	29317	0.956
41015	434	16439	0.930
41015	434	23715	0.930
41015	434	34724	0.930
41015	434	29304	0.965
41015	434	16440	0.963
41015	434	41217	0.965
41015	434	34619	0.956
41015	434	34746	0.965
41015	434	23709	0.930
41015	434	31171	0.930
41015	434	34822	0.965
41015	434	23545	0.930
41015	434	23704	0.965
41015	434	34747	0.963
41015	434	34686	0.965
41015	434	29302	0.965
41015	434	23776	0.956
41015	434	23357	0.963
41015	434	34780	0.930
41015	434	35607	0.963
41015	434	34603	0.956
41015	434	40934	0.963
41015	434	31319	0.965
41015	434	29274	0.965
41015	434	34739	0.930
41015	434	23567	0.965
41015	434	29278	0.965
41015	434	34704	0.930
41015	434	23755	0.963
41015	434	16368	0.965
41015	434	40967	0.964
41015	434	41170	0.930
41015	434	23388	0.965
41015	434	31298	0.956
41015	434	31308	0.930
41015	434	35618	0.964
41015	434	35606	0.930
41015	434	41015	0.930
41015	434	23796	0.930
41015	434	35638	0.930
41015	434	34831	0.956
41015	434	23627	0.956
41015	434	41021	0.963
41015	434	41039	0.930
41015	434	23731	0.930
41015	434	23689	0.964
41015	434	34838	0.930
41015	434	34735	0.956
41015	434	29309	0.930
41015	434	16435	0.930
41015	434	23891	0.957
41015	434	16356	0.965
41015	434	31262	0.956
41015	434	23482	0.956
41015	434	16431	0.965
41015	434	22464	0.965
41015	434	34752	0.965
41015	434	23725	0.965
41015	434	35733	0.930
41015	434	34771	0.930
41015	434	23427	0.963
41015	434	23706	0.964
41015	434	16469	0.965
41015	434	34655	0.930
41015	434	34693	0.965
41015	434	31139	0.956
41015	434	23799	0.965
41015	434	34689	0.930
41015	434	35690	0.949
41015	434	34760	0.965
41015	434	41265	0.930
41015	434	23354	0.956
41015	434	35742	0.930
41015	434	41066	0.963
41015	434	35617	0.935
41015	434	16373	0.963
41015	434	16488	0.956
41015	434	34860	0.930
41015	434	34763	0.965
41015	434	16438	0.965
41015	434	16495	0.963
41015	434	23581	0.964
41015	434	34648	0.930
41015	434	22767	0.956
41015	434	23823	0.965
41015	434	22385	0.930
41015	434	16496	0.965
41015	434	34696	0.964
41015	434	22573	0.965
41015	434	22772	0.930
41015	434	34846	0.965
41015	434	16477	0.965
41015	434	34813	0.956
41015	434	34753	0.956
41015	434	29312	0.965
41015	434	34853	0.956
41015	434	34633	0.964
41015	434	35724	0.963
41015	434	23400	0.964
41015	434	23382	0.930
41015	434	23419	0.965
41015	434	34692	0.964
41015	434	34842	0.930
41015	434	34809	0.930
41015	434	34677	0.930
41015	434	31314	0.965
41015	434	34843	0.956
41015	434	16407	0.963
41015	434	23655	0.930
41015	434	41178	0.930
41015	434	41216	0.930
41015	434	31136	0.956
41015	434	26354	0.956
34747	434	22690	0.963
34747	434	23777	0.989
34747	434	34622	0.989
34747	434	16365	0.989
34747	434	16436	0.998
34747	434	35756	0.963
34747	434	34707	0.963
34747	434	34647	0.963
34747	434	29317	0.989
34747	434	16439	0.963
34747	434	23715	0.963
34747	434	34724	0.963
34747	434	29304	0.998
34747	434	16440	0.996
34747	434	41217	0.998
34747	434	34619	0.989
34747	434	34746	0.998
34747	434	23709	0.963
34747	434	31171	0.963
34747	434	34822	0.998
34747	434	23545	0.963
34747	434	23704	0.998
34747	434	34747	0.996
34747	434	34686	0.998
34747	434	29302	0.998
34747	434	23776	0.989
34747	434	23357	0.996
34747	434	34780	0.963
34747	434	35607	0.996
34747	434	34603	0.989
34747	434	40934	0.996
34747	434	31319	0.998
34747	434	29274	0.998
34747	434	34739	0.963
34747	434	23567	0.998
34747	434	29278	0.998
34747	434	34704	0.963
34747	434	23755	0.996
34747	434	16368	0.998
34747	434	40967	0.997
34747	434	41170	0.963
34747	434	23388	0.998
34747	434	31298	0.989
34747	434	31308	0.963
34747	434	35618	0.997
34747	434	35606	0.963
34747	434	41015	0.963
34747	434	23796	0.963
34747	434	35638	0.963
34747	434	34831	0.989
34747	434	23627	0.989
34747	434	41021	0.996
34747	434	41039	0.963
34747	434	23731	0.963
34747	434	23689	0.997
34747	434	34838	0.963
34747	434	34735	0.989
34747	434	29309	0.963
34747	434	16435	0.963
34747	434	23891	0.990
34747	434	16356	0.998
34747	434	31262	0.989
34747	434	23482	0.989
34747	434	16431	0.998
34747	434	22464	0.998
34747	434	34752	0.998
34747	434	23725	0.998
34747	434	35733	0.963
34747	434	34771	0.963
34747	434	23427	0.996
34747	434	23706	0.997
34747	434	16469	0.998
34747	434	34655	0.963
34747	434	34693	0.998
34747	434	31139	0.989
34747	434	23799	0.998
34747	434	34689	0.963
34747	434	35690	0.982
34747	434	34760	0.998
34747	434	41265	0.963
34747	434	23354	0.989
34747	434	35742	0.963
34747	434	41066	0.996
34747	434	35617	0.968
34747	434	16373	0.996
34747	434	16488	0.989
34747	434	34860	0.963
34747	434	34763	0.998
34747	434	16438	0.998
34747	434	16495	0.996
34747	434	23581	0.997
34747	434	34648	0.963
34747	434	22767	0.989
34747	434	23823	0.998
34747	434	22385	0.963
34747	434	16496	0.998
34747	434	34696	0.997
34747	434	22573	0.998
34747	434	22772	0.963
34747	434	34846	0.998
34747	434	16477	0.998
34747	434	34813	0.989
34747	434	34753	0.989
34747	434	29312	0.998
34747	434	34853	0.989
34747	434	34633	0.997
34747	434	35724	0.996
34747	434	23400	0.997
34747	434	23382	0.963
34747	434	23419	0.998
34747	434	34692	0.997
34747	434	34842	0.963
34747	434	34809	0.963
34747	434	34677	0.963
34747	434	31314	0.998
34747	434	34843	0.989
34747	434	16407	0.996
34747	434	23655	0.963
34747	434	41178	0.963
34747	434	41216	0.963
34747	434	31136	0.989
34747	434	26354	0.989
34837	434	22690	0.964
34837	434	23777	0.991
34837	434	34622	0.991
34837	434	16365	0.991
34837	434	16436	0.999
34837	434	35756	0.964
34837	434	34707	0.964
34837	434	34647	0.964
34837	434	29317	0.991
34837	434	16439	0.964
34837	434	23715	0.964
34837	434	34724	0.964
34837	434	29304	0.999
34837	434	16440	0.997
34837	434	41217	0.999
34837	434	34619	0.991
34837	434	34746	0.999
34837	434	23709	0.964
34837	434	31171	0.964
34837	434	34822	0.999
34837	434	23545	0.964
34837	434	23704	0.999
34837	434	34747	0.997
34837	434	34686	0.999
34837	434	29302	0.999
34837	434	23776	0.991
34837	434	23357	0.997
34837	434	34780	0.964
34837	434	35607	0.997
34837	434	34603	0.991
34837	434	40934	0.997
34837	434	31319	0.999
34837	434	29274	0.999
34837	434	34739	0.964
34837	434	23567	0.999
34837	434	29278	0.999
34837	434	34704	0.964
34837	434	23755	0.997
34837	434	16368	0.999
34837	434	40967	0.999
34837	434	41170	0.964
34837	434	23388	0.999
34837	434	31298	0.991
34837	434	31308	0.964
34837	434	35618	0.999
34837	434	35606	0.964
34837	434	41015	0.964
34837	434	23796	0.964
34837	434	35638	0.964
34837	434	34831	0.991
34837	434	23627	0.991
34837	434	41021	0.997
34837	434	41039	0.964
34837	434	23731	0.964
34837	434	23689	0.999
34837	434	34838	0.964
34837	434	34735	0.991
34837	434	29309	0.964
34837	434	16435	0.964
34837	434	23891	0.992
34837	434	16356	0.999
34837	434	31262	0.991
34837	434	23482	0.991
34837	434	16431	0.999
34837	434	22464	0.999
34837	434	34752	0.999
34837	434	23725	0.999
34837	434	35733	0.964
34837	434	34771	0.964
34837	434	23427	0.997
34837	434	23706	0.999
34837	434	16469	0.999
34837	434	34655	0.964
34837	434	34693	0.999
34837	434	31139	0.991
34837	434	23799	0.999
34837	434	34689	0.964
34837	434	35690	0.984
34837	434	34760	0.999
34837	434	41265	0.964
34837	434	23354	0.991
34837	434	35742	0.964
34837	434	41066	0.997
34837	434	35617	0.969
34837	434	16373	0.997
34837	434	16488	0.991
34837	434	34860	0.964
34837	434	34763	0.999
34837	434	16438	0.999
34837	434	16495	0.997
34837	434	23581	0.999
34837	434	34648	0.964
34837	434	22767	0.991
34837	434	23823	0.999
34837	434	22385	0.964
34837	434	16496	0.999
34837	434	34696	0.999
34837	434	22573	0.999
34837	434	22772	0.964
34837	434	34846	0.999
34837	434	16477	0.999
34837	434	34813	0.991
34837	434	34753	0.991
34837	434	29312	0.999
34837	434	34853	0.991
34837	434	34633	0.999
34837	434	35724	0.997
34837	434	23400	0.999
34837	434	23382	0.964
34837	434	23419	0.999
34837	434	34692	0.999
34837	434	34842	0.964
34837	434	34809	0.964
34837	434	34677	0.964
34837	434	31314	0.999
34837	434	34843	0.991
34837	434	16407	0.997
34837	434	23655	0.964
34837	434	41178	0.964
34837	434	41216	0.964
34837	434	31136	0.991
34837	434	26354	0.991
40967	434	22690	0.964
40967	434	23777	0.991
40967	434	34622	0.991
40967	434	16365	0.991
40967	434	16436	0.999
40967	434	35756	0.964
40967	434	34707	0.964
40967	434	34647	0.964
40967	434	29317	0.991
40967	434	16439	0.964
40967	434	23715	0.964
40967	434	34724	0.964
40967	434	29304	0.999
40967	434	16440	0.997
40967	434	41217	0.999
40967	434	34619	0.991
40967	434	34746	0.999
40967	434	23709	0.964
40967	434	31171	0.964
40967	434	34822	0.999
40967	434	23545	0.964
40967	434	23704	0.999
40967	434	34747	0.997
40967	434	34686	0.999
40967	434	29302	0.999
40967	434	23776	0.991
40967	434	23357	0.997
40967	434	34780	0.964
40967	434	35607	0.997
40967	434	34603	0.991
40967	434	40934	0.997
40967	434	31319	0.999
40967	434	29274	0.999
40967	434	34739	0.964
40967	434	23567	0.999
40967	434	29278	0.999
40967	434	34704	0.964
40967	434	23755	0.997
40967	434	16368	0.999
40967	434	40967	0.999
40967	434	41170	0.964
40967	434	23388	0.999
40967	434	31298	0.991
40967	434	31308	0.964
40967	434	35618	0.999
40967	434	35606	0.964
40967	434	41015	0.964
40967	434	23796	0.964
40967	434	35638	0.964
40967	434	34831	0.991
40967	434	23627	0.991
40967	434	41021	0.997
40967	434	41039	0.964
40967	434	23731	0.964
40967	434	23689	0.999
40967	434	34838	0.964
40967	434	34735	0.991
40967	434	29309	0.964
40967	434	16435	0.964
40967	434	23891	0.992
40967	434	16356	0.999
40967	434	31262	0.991
40967	434	23482	0.991
40967	434	16431	0.999
40967	434	22464	0.999
40967	434	34752	0.999
40967	434	23725	0.999
40967	434	35733	0.964
40967	434	34771	0.964
40967	434	23427	0.997
40967	434	23706	0.999
40967	434	16469	0.999
40967	434	34655	0.964
40967	434	34693	0.999
40967	434	31139	0.991
40967	434	23799	0.999
40967	434	34689	0.964
40967	434	35690	0.984
40967	434	34760	0.999
40967	434	41265	0.964
40967	434	23354	0.991
40967	434	35742	0.964
40967	434	41066	0.997
40967	434	35617	0.969
40967	434	16373	0.997
40967	434	16488	0.991
40967	434	34860	0.964
40967	434	34763	0.999
40967	434	16438	0.999
40967	434	16495	0.997
40967	434	23581	0.999
40967	434	34648	0.964
40967	434	22767	0.991
40967	434	23823	0.999
40967	434	22385	0.964
40967	434	16496	0.999
40967	434	34696	0.999
40967	434	22573	0.999
40967	434	22772	0.964
40967	434	34846	0.999
40967	434	16477	0.999
40967	434	34813	0.991
40967	434	34753	0.991
40967	434	29312	0.999
40967	434	34853	0.991
40967	434	34633	0.999
40967	434	35724	0.997
40967	434	23400	0.999
40967	434	23382	0.964
40967	434	23419	0.999
40967	434	34692	0.999
40967	434	34842	0.964
40967	434	34809	0.964
40967	434	34677	0.964
40967	434	31314	0.999
40967	434	34843	0.991
40967	434	16407	0.997
40967	434	23655	0.964
40967	434	41178	0.964
40967	434	41216	0.964
40967	434	31136	0.991
40967	434	26354	0.991
16327	434	22690	0.963
16327	434	23777	0.989
16327	434	34622	0.989
16327	434	16365	0.989
16327	434	16436	0.998
16327	434	35756	0.963
16327	434	34707	0.963
16327	434	34647	0.963
16327	434	29317	0.989
16327	434	16439	0.963
16327	434	23715	0.963
16327	434	34724	0.963
16327	434	29304	0.998
16327	434	16440	0.996
16327	434	41217	0.998
16327	434	34619	0.989
16327	434	34746	0.998
16327	434	23709	0.963
16327	434	31171	0.963
16327	434	34822	0.998
16327	434	23545	0.963
16327	434	23704	0.998
16327	434	34747	0.996
16327	434	34686	0.998
16327	434	29302	0.998
16327	434	23776	0.989
16327	434	23357	0.996
16327	434	34780	0.963
16327	434	35607	0.996
16327	434	34603	0.989
16327	434	40934	0.996
16327	434	31319	0.998
16327	434	29274	0.998
16327	434	34739	0.963
16327	434	23567	0.998
16327	434	29278	0.998
16327	434	34704	0.963
16327	434	23755	0.996
16327	434	16368	0.998
16327	434	40967	0.997
16327	434	41170	0.963
16327	434	23388	0.998
16327	434	31298	0.989
16327	434	31308	0.963
16327	434	35618	0.997
16327	434	35606	0.963
16327	434	41015	0.963
16327	434	23796	0.963
16327	434	35638	0.963
16327	434	34831	0.989
16327	434	23627	0.989
16327	434	41021	0.996
16327	434	41039	0.963
16327	434	23731	0.963
16327	434	23689	0.997
16327	434	34838	0.963
16327	434	34735	0.989
16327	434	29309	0.963
16327	434	16435	0.963
16327	434	23891	0.990
16327	434	16356	0.998
16327	434	31262	0.989
16327	434	23482	0.989
16327	434	16431	0.998
16327	434	22464	0.998
16327	434	34752	0.998
16327	434	23725	0.998
16327	434	35733	0.963
16327	434	34771	0.963
16327	434	23427	0.996
16327	434	23706	0.997
16327	434	16469	0.998
16327	434	34655	0.963
16327	434	34693	0.998
16327	434	31139	0.989
16327	434	23799	0.998
16327	434	34689	0.963
16327	434	35690	0.982
16327	434	34760	0.998
16327	434	41265	0.963
16327	434	23354	0.989
16327	434	35742	0.963
16327	434	41066	0.996
16327	434	35617	0.968
16327	434	16373	0.996
16327	434	16488	0.989
16327	434	34860	0.963
16327	434	34763	0.998
16327	434	16438	0.998
16327	434	16495	0.996
16327	434	23581	0.997
16327	434	34648	0.963
16327	434	22767	0.989
16327	434	23823	0.998
16327	434	22385	0.963
16327	434	16496	0.998
16327	434	34696	0.997
16327	434	22573	0.998
16327	434	22772	0.963
16327	434	34846	0.998
16327	434	16477	0.998
16327	434	34813	0.989
16327	434	34753	0.989
16327	434	29312	0.998
16327	434	34853	0.989
16327	434	34633	0.997
16327	434	35724	0.996
16327	434	23400	0.997
16327	434	23382	0.963
16327	434	23419	0.998
16327	434	34692	0.997
16327	434	34842	0.963
16327	434	34809	0.963
16327	434	34677	0.963
16327	434	31314	0.998
16327	434	34843	0.989
16327	434	16407	0.996
16327	434	23655	0.963
16327	434	41178	0.963
16327	434	41216	0.963
16327	434	31136	0.989
16327	434	26354	0.989
23796	434	22690	0.930
23796	434	23777	0.956
23796	434	34622	0.956
23796	434	16365	0.956
23796	434	16436	0.965
23796	434	35756	0.930
23796	434	34707	0.930
23796	434	34647	0.930
23796	434	29317	0.956
23796	434	16439	0.930
23796	434	23715	0.930
23796	434	34724	0.930
23796	434	29304	0.965
23796	434	16440	0.963
23796	434	41217	0.965
23796	434	34619	0.956
23796	434	34746	0.965
23796	434	23709	0.930
23796	434	31171	0.930
23796	434	34822	0.965
23796	434	23545	0.930
23796	434	23704	0.965
23796	434	34747	0.963
23796	434	34686	0.965
23796	434	29302	0.965
23796	434	23776	0.956
23796	434	23357	0.963
23796	434	34780	0.930
23796	434	35607	0.963
23796	434	34603	0.956
23796	434	40934	0.963
23796	434	31319	0.965
23796	434	29274	0.965
23796	434	34739	0.930
23796	434	23567	0.965
23796	434	29278	0.965
23796	434	34704	0.930
23796	434	23755	0.963
23796	434	16368	0.965
23796	434	40967	0.964
23796	434	41170	0.930
23796	434	23388	0.965
23796	434	31298	0.956
23796	434	31308	0.930
23796	434	35618	0.964
23796	434	35606	0.930
23796	434	41015	0.930
23796	434	23796	0.930
23796	434	35638	0.930
23796	434	34831	0.956
23796	434	23627	0.956
23796	434	41021	0.963
23796	434	41039	0.930
23796	434	23731	0.930
23796	434	23689	0.964
23796	434	34838	0.930
23796	434	34735	0.956
23796	434	29309	0.930
23796	434	16435	0.930
23796	434	23891	0.957
23796	434	16356	0.965
23796	434	31262	0.956
23796	434	23482	0.956
23796	434	16431	0.965
23796	434	22464	0.965
23796	434	34752	0.965
23796	434	23725	0.965
23796	434	35733	0.930
23796	434	34771	0.930
23796	434	23427	0.963
23796	434	23706	0.964
23796	434	16469	0.965
23796	434	34655	0.930
23796	434	34693	0.965
23796	434	31139	0.956
23796	434	23799	0.965
23796	434	34689	0.930
23796	434	35690	0.949
23796	434	34760	0.965
23796	434	41265	0.930
23796	434	23354	0.956
23796	434	35742	0.930
23796	434	41066	0.963
23796	434	35617	0.935
23796	434	16373	0.963
23796	434	16488	0.956
23796	434	34860	0.930
23796	434	34763	0.965
23796	434	16438	0.965
23796	434	16495	0.963
23796	434	23581	0.964
23796	434	34648	0.930
23796	434	22767	0.956
23796	434	23823	0.965
23796	434	22385	0.930
23796	434	16496	0.965
23796	434	34696	0.964
23796	434	22573	0.965
23796	434	22772	0.930
23796	434	34846	0.965
23796	434	16477	0.965
23796	434	34813	0.956
23796	434	34753	0.956
23796	434	29312	0.965
23796	434	34853	0.956
23796	434	34633	0.964
23796	434	35724	0.963
23796	434	23400	0.964
23796	434	23382	0.930
23796	434	23419	0.965
23796	434	34692	0.964
23796	434	34842	0.930
23796	434	34809	0.930
23796	434	34677	0.930
23796	434	31314	0.965
23796	434	34843	0.956
23796	434	16407	0.963
23796	434	23655	0.930
23796	434	41178	0.930
23796	434	41216	0.930
23796	434	31136	0.956
23796	434	26354	0.956
41178	434	22690	0.930
41178	434	23777	0.956
41178	434	34622	0.956
41178	434	16365	0.956
41178	434	16436	0.965
41178	434	35756	0.930
41178	434	34707	0.930
41178	434	34647	0.930
41178	434	29317	0.956
41178	434	16439	0.930
41178	434	23715	0.930
41178	434	34724	0.930
41178	434	29304	0.965
41178	434	16440	0.963
41178	434	41217	0.965
41178	434	34619	0.956
41178	434	34746	0.965
41178	434	23709	0.930
41178	434	31171	0.930
41178	434	34822	0.965
41178	434	23545	0.930
41178	434	23704	0.965
41178	434	34747	0.963
41178	434	34686	0.965
41178	434	29302	0.965
41178	434	23776	0.956
41178	434	23357	0.963
41178	434	34780	0.930
41178	434	35607	0.963
41178	434	34603	0.956
41178	434	40934	0.963
41178	434	31319	0.965
41178	434	29274	0.965
41178	434	34739	0.930
41178	434	23567	0.965
41178	434	29278	0.965
41178	434	34704	0.930
41178	434	23755	0.963
41178	434	16368	0.965
41178	434	40967	0.964
41178	434	41170	0.930
41178	434	23388	0.965
41178	434	31298	0.956
41178	434	31308	0.930
41178	434	35618	0.964
41178	434	35606	0.930
41178	434	41015	0.930
41178	434	23796	0.930
41178	434	35638	0.930
41178	434	34831	0.956
41178	434	23627	0.956
41178	434	41021	0.963
41178	434	41039	0.930
41178	434	23731	0.930
41178	434	23689	0.964
41178	434	34838	0.930
41178	434	34735	0.956
41178	434	29309	0.930
41178	434	16435	0.930
41178	434	23891	0.957
41178	434	16356	0.965
41178	434	31262	0.956
41178	434	23482	0.956
41178	434	16431	0.965
41178	434	22464	0.965
41178	434	34752	0.965
41178	434	23725	0.965
41178	434	35733	0.930
41178	434	34771	0.930
41178	434	23427	0.963
41178	434	23706	0.964
41178	434	16469	0.965
41178	434	34655	0.930
41178	434	34693	0.965
41178	434	31139	0.956
41178	434	23799	0.965
41178	434	34689	0.930
41178	434	35690	0.949
41178	434	34760	0.965
41178	434	41265	0.930
41178	434	23354	0.956
41178	434	35742	0.930
41178	434	41066	0.963
41178	434	35617	0.935
41178	434	16373	0.963
41178	434	16488	0.956
41178	434	34860	0.930
41178	434	34763	0.965
41178	434	16438	0.965
41178	434	16495	0.963
41178	434	23581	0.964
41178	434	34648	0.930
41178	434	22767	0.956
41178	434	23823	0.965
41178	434	22385	0.930
41178	434	16496	0.965
41178	434	34696	0.964
41178	434	22573	0.965
41178	434	22772	0.930
41178	434	34846	0.965
41178	434	16477	0.965
41178	434	34813	0.956
41178	434	34753	0.956
41178	434	29312	0.965
41178	434	34853	0.956
41178	434	34633	0.964
41178	434	35724	0.963
41178	434	23400	0.964
41178	434	23382	0.930
41178	434	23419	0.965
41178	434	34692	0.964
41178	434	34842	0.930
41178	434	34809	0.930
41178	434	34677	0.930
41178	434	31314	0.965
41178	434	34843	0.956
41178	434	16407	0.963
41178	434	23655	0.930
41178	434	41178	0.930
41178	434	41216	0.930
41178	434	31136	0.956
41178	434	26354	0.956
34813	434	22690	0.956
34813	434	23777	0.982
34813	434	34622	0.982
34813	434	16365	0.982
34813	434	16436	0.991
34813	434	35756	0.956
34813	434	34707	0.956
34813	434	34647	0.956
34813	434	29317	0.982
34813	434	16439	0.956
34813	434	23715	0.956
34813	434	34724	0.956
34813	434	29304	0.991
34813	434	16440	0.989
34813	434	41217	0.991
34813	434	34619	0.982
34813	434	34746	0.991
34813	434	23709	0.956
34813	434	31171	0.956
34813	434	34822	0.991
34813	434	23545	0.956
34813	434	23704	0.991
34813	434	34747	0.989
34813	434	34686	0.991
34813	434	29302	0.991
34813	434	23776	0.982
34813	434	23357	0.989
34813	434	34780	0.956
34813	434	35607	0.989
34813	434	34603	0.982
34813	434	40934	0.989
34813	434	31319	0.991
34813	434	29274	0.991
34813	434	34739	0.956
34813	434	23567	0.991
34813	434	29278	0.991
34813	434	34704	0.956
34813	434	23755	0.989
34813	434	16368	0.991
34813	434	40967	0.991
34813	434	41170	0.956
34813	434	23388	0.991
34813	434	31298	0.982
34813	434	31308	0.956
34813	434	35618	0.991
34813	434	35606	0.956
34813	434	41015	0.956
34813	434	23796	0.956
34813	434	35638	0.956
34813	434	34831	0.982
34813	434	23627	0.982
34813	434	41021	0.989
34813	434	41039	0.956
34813	434	23731	0.956
34813	434	23689	0.991
34813	434	34838	0.956
34813	434	34735	0.982
34813	434	29309	0.956
34813	434	16435	0.956
34813	434	23891	0.984
34813	434	16356	0.991
34813	434	31262	0.982
34813	434	23482	0.982
34813	434	16431	0.991
34813	434	22464	0.991
34813	434	34752	0.991
34813	434	23725	0.991
34813	434	35733	0.956
34813	434	34771	0.956
34813	434	23427	0.989
34813	434	23706	0.991
34813	434	16469	0.991
34813	434	34655	0.956
34813	434	34693	0.991
34813	434	31139	0.982
34813	434	23799	0.991
34813	434	34689	0.956
34813	434	35690	0.976
34813	434	34760	0.991
34813	434	41265	0.956
34813	434	23354	0.982
34813	434	35742	0.956
34813	434	41066	0.989
34813	434	35617	0.961
34813	434	16373	0.989
34813	434	16488	0.982
34813	434	34860	0.956
34813	434	34763	0.991
34813	434	16438	0.991
34813	434	16495	0.989
34813	434	23581	0.991
34813	434	34648	0.956
34813	434	22767	0.982
34813	434	23823	0.991
34813	434	22385	0.956
34813	434	16496	0.991
34813	434	34696	0.991
34813	434	22573	0.991
34813	434	22772	0.956
34813	434	34846	0.991
34813	434	16477	0.991
34813	434	34813	0.982
34813	434	34753	0.982
34813	434	29312	0.991
34813	434	34853	0.982
34813	434	34633	0.991
34813	434	35724	0.989
34813	434	23400	0.991
34813	434	23382	0.956
34813	434	23419	0.991
34813	434	34692	0.991
34813	434	34842	0.956
34813	434	34809	0.956
34813	434	34677	0.956
34813	434	31314	0.991
34813	434	34843	0.982
34813	434	16407	0.989
34813	434	23655	0.956
34813	434	41178	0.956
34813	434	41216	0.956
34813	434	31136	0.982
34813	434	26354	0.982
41039	434	22690	0.930
41039	434	23777	0.956
41039	434	34622	0.956
41039	434	16365	0.956
41039	434	16436	0.965
41039	434	35756	0.930
41039	434	34707	0.930
41039	434	34647	0.930
41039	434	29317	0.956
41039	434	16439	0.930
41039	434	23715	0.930
41039	434	34724	0.930
41039	434	29304	0.965
41039	434	16440	0.963
41039	434	41217	0.965
41039	434	34619	0.956
41039	434	34746	0.965
41039	434	23709	0.930
41039	434	31171	0.930
41039	434	34822	0.965
41039	434	23545	0.930
41039	434	23704	0.965
41039	434	34747	0.963
41039	434	34686	0.965
41039	434	29302	0.965
41039	434	23776	0.956
41039	434	23357	0.963
41039	434	34780	0.930
41039	434	35607	0.963
41039	434	34603	0.956
41039	434	40934	0.963
41039	434	31319	0.965
41039	434	29274	0.965
41039	434	34739	0.930
41039	434	23567	0.965
41039	434	29278	0.965
41039	434	34704	0.930
41039	434	23755	0.963
41039	434	16368	0.965
41039	434	40967	0.964
41039	434	41170	0.930
41039	434	23388	0.965
41039	434	31298	0.956
41039	434	31308	0.930
41039	434	35618	0.964
41039	434	35606	0.930
41039	434	41015	0.930
41039	434	23796	0.930
41039	434	35638	0.930
41039	434	34831	0.956
41039	434	23627	0.956
41039	434	41021	0.963
41039	434	41039	0.930
41039	434	23731	0.930
41039	434	23689	0.964
41039	434	34838	0.930
41039	434	34735	0.956
