4600	8	8483	0.1839904487133026
4601	3	1365	0.9905163645744324
4601	3	21	0.9796981811523438
4601	3	22	0.9240933656692505
3169	6	3168	0.8019328117370605
3169	6	275	0.2077486515045166
4603	6	20577	0.48351672291755676
4603	6	11218	0.4722873866558075
4605	6	27	0.4828256070613861
4605	6	2789	0.10707329958677292
4606	17	13524	0.9879981279373169
4609	38	4611	0.9861749410629272
4609	38	2243	0.2993163466453552
4609	7	394	0.4411492347717285
4612	5	12586	0.26279976963996887
4612	5	23346	0.18518275022506714
4614	6	2328	0.15308420360088348
4614	6	2538	0.13127018511295319
4615	21	1175	0.15542110800743103
4615	21	2267	0.1263488382101059
4616	6	14572	0.12622730433940887
4616	6	26160	0.1140836849808693
4617	6	52	0.5564389228820801
4617	6	4618	0.3563545048236847
4617	41	51	0.8685234189033508
4617	41	52	0.6969060301780701
4617	41	1656	0.6055920720100403
4619	1	12	0.27012869715690613
4619	1	1491	0.091036356985569
4620	31	189	0.370132714509964
4621	19	899	0.026407387107610703
4621	19	22266	0.025973964482545853
4622	79	14287	0.08631812036037445
4622	79	15199	0.05307964235544205
4624	10	4057	0.1798982322216034
4624	10	8908	0.13777436316013336
4625	1	738	0.12419899553060532
4625	1	899	0.0897139236330986
4626	3	11953	0.10044196993112564
4626	3	14058	0.07874198257923126
4627	6	32	0.06946230679750443
4627	6	11174	0.06679040193557739
66	7	60	0.520845353603363
66	7	4629	0.42614248394966125
66	19	60	0.3528429865837097
66	19	4628	0.3080104887485504
4630	3	21	0.9943364262580872
4630	3	7464	0.4434235990047455
4630	3	16169	0.4422152638435364
4631	7	2214	0.4720878303050995
4631	7	22348	0.42816194891929626
4633	19	22431	0.08366527408361435
4633	19	1217	0.05476317182183266
4634	174	2304	0.5814924240112305
4634	174	407	0.3376197814941406
4635	38	3066	0.315906822681427
4635	38	3634	0.11022557318210602
4637	6	1660	0.17225931584835052
4637	6	729	0.1465500444173813
4639	6	513	0.7721157073974609
4639	19	514	0.39826786518096924
4639	19	3682	0.3388759195804596
4639	1	3682	0.5879682898521423
4639	1	514	0.5876867771148682
4642	6	1770	0.17320482432842255
4642	6	27176	0.12478965520858765
4644	19	1365	0.05527092516422272
4644	19	9260	0.05394737049937248
4645	19	22266	0.044069476425647736
4645	19	21	0.03573248162865639
4646	6	26	0.08054482936859131
4646	6	2089	0.06288060545921326
4647	6	4649	0.8678992390632629
4647	6	10365	0.2807275056838989
4647	80	4648	0.9996597766876221
4647	80	10365	0.9051559567451477
4650	6	339	0.2253871113061905
4650	6	13227	0.19281873106956482
4651	1	1491	0.09084520488977432
4651	1	4	0.08909480273723602
4652	3	4653	0.497657835483551
4652	3	3056	0.313711941242218
4652	20	82	0.9899416565895081
4652	20	3056	0.5984471440315247
4654	19	924	0.0483185350894928
4654	19	3071	0.04161648079752922
4655	8	22	0.9911280870437622
4655	8	1365	0.9738649725914001
4655	8	2395	0.7232344746589661
4656	19	9260	0.045737069100141525
4656	19	10796	0.04259752482175827
999	6	4659	0.8540161848068237
999	6	678	0.8478431105613708
999	1	4660	0.9941834807395935
999	17	4657	0.9991356730461121
999	17	678	0.9948341846466064
4661	21	14814	0.08034399896860123
4661	21	1254	0.07815642654895782
4662	7	15212	0.10036659985780716
4662	7	17385	0.09372750669717789
4663	10	2366	0.6925697326660156
4663	10	23646	0.6272778511047363
4663	175	1116	0.9992753863334656
4663	175	4815	0.9893105030059814
4665	6	433	0.23457850515842438
4665	6	1583	0.18046674132347107
4666	21	597	0.2516484260559082
4666	21	1348	0.19877123832702637
4667	5	195	0.49941250681877136
4667	5	4668	0.3972764313220978
4667	22	722	0.7180624008178711
4667	22	195	0.5794100165367126
4669	2	9497	0.1537405252456665
4669	2	9069	0.1490270346403122
4684	19	15306	0.3365967571735382
4684	19	12665	0.22924402356147766
4686	7	272	0.054155729711055756
4686	7	720	0.05274388566613197
4687	7	3454	0.17025306820869446
4687	7	17460	0.1701846867799759
4689	5	6627	0.05079111084342003
4689	5	10285	0.04300028830766678
4690	10	4033	0.16159005463123322
4690	10	13915	0.10952706634998322
4691	21	9730	0.21713374555110931
4691	21	3638	0.1450348049402237
4693	3	49	0.7661570906639099
4694	3	1572	0.9972599744796753
4695	1	1941	0.21350277960300446
4695	1	43	0.15827828645706177
4697	17	1213	0.9849280714988708
4701	21	3405	0.17711181938648224
4701	21	19321	0.14058111608028412
4703	7	8115	0.13943833112716675
4703	7	19319	0.12197168916463852
4703	21	12499	0.47568953037261963
4703	21	14816	0.41746941208839417
4705	6	13802	0.1629430055618286
4705	6	18714	0.1536034494638443
4707	6	2362	0.3001019358634949
4707	6	387	0.24830162525177002
4709	10	338	0.15482304990291595
4709	10	3514	0.11372452229261398
4710	47	15306	0.24038679897785187
4710	47	6134	0.19464845955371857
4711	3	2557	0.8900123834609985
4711	3	22011	0.8871068358421326
4713	19	22431	0.11955652385950089
4713	19	4685	0.1016664132475853
4714	3	3227	0.2617245614528656
4714	3	2417	0.16515421867370605
4715	3	618	0.8811786770820618
4716	6	26171	0.18913128972053528
4716	6	23116	0.13785895705223083
4718	10	4718	0.24824967980384827
4718	10	15086	0.24783535301685333
4720	18	1297	0.14054729044437408
4720	18	1572	0.13777148723602295
4720	114	23576	0.1838167905807495
4720	114	2092	0.17909759283065796
4722	6	1656	0.4438767433166504
4722	6	52	0.4161108434200287
1544	33	1559	0.7813325524330139
1544	33	4608	0.37574511766433716
4724	74	4726	0.8572280406951904
4724	74	21803	0.7562084794044495
4724	30	21803	0.7672389149665833
3894	6	19567	0.2520098388195038
3894	6	19568	0.22807207703590393
4740	8	89	0.571642279624939
4740	8	3508	0.11875486373901367
4740	7	7227	0.32411277294158936
4742	7	272	0.04605012387037277
4742	7	12479	0.04201727733016014
4743	10	2646	0.16260094940662384
4743	10	126	0.1191370040178299
4744	7	16208	0.09926802664995193
4744	7	17385	0.0967138335108757
4745	5	16855	0.40413734316825867
4745	5	20240	0.1603098213672638
4747	7	15538	0.12894287705421448
4747	7	2089	0.09380342066287994
4748	7	3094	0.15178991854190826
4748	7	20274	0.11057725548744202
4749	32	1944	0.44523724913597107
4749	32	697	0.432531476020813
4750	7	538	0.04834597185254097
4750	7	24822	0.04766407981514931
4751	6	1429	0.9289534687995911
4751	50	295	0.8135807514190674
4751	50	1532	0.7775173187255859
4751	166	19254	0.9006238579750061
4751	166	22007	0.8667345643043518
4754	2	1927	0.09596354514360428
4754	2	23476	0.07834023237228394
4764	75	2527	0.6776626706123352
4764	75	7576	0.580653190612793
4764	19	2123	0.4495769739151001
4764	19	15059	0.36341413855552673
4766	7	3415	0.04955364018678665
4766	7	16968	0.04449332877993584
4767	0	5943	0.06565672159194946
4767	0	6197	0.04381484165787697
4768	30	3144	0.2856771647930145
4768	30	4134	0.24503354728221893
4769	5	3826	0.23416957259178162
4769	5	329	0.09410704672336578
4771	3	3561	0.06639130413532257
4771	3	720	0.06410186737775803
4772	5	4774	0.7593872547149658
4772	5	1585	0.7540358304977417
4772	82	437	0.9452979564666748
4772	82	1585	0.7302168011665344
4772	82	4774	0.6329271793365479
4776	10	13944	0.5695816278457642
4776	10	2797	0.2967197000980377
4777	17	22085	0.33895933628082275
4777	17	25344	0.31453338265419006
4779	7	19762	0.5974756479263306
4779	7	18572	0.4438970685005188
4781	10	2204	0.39470624923706055
4781	10	1212	0.19204610586166382
4782	1	17860	0.08725424110889435
4782	1	899	0.061845071613788605
4783	6	20371	0.19597414135932922
4783	6	1770	0.16866713762283325
4785	5	4788	0.3898652195930481
4785	5	4787	0.2603485584259033
4785	6	4786	0.9052901864051819
4785	6	4788	0.2872026562690735
4785	123	4786	0.9944257736206055
4785	123	4787	0.3348808288574219
4789	7	2157	0.05620997026562691
4789	7	538	0.037471700459718704
4790	6	13794	0.12397702783346176
4790	6	21126	0.10634312033653259
4792	6	22037	0.20632052421569824
4792	6	20599	0.1952006220817566
3017	7	7227	0.7966055274009705
4813	0	24547	0.1525346338748932
4813	0	18836	0.11576061695814133
4814	10	4814	0.8050471544265747
4814	10	4815	0.7769215106964111
4814	176	2090	0.949154257774353
4814	176	4905	0.8436022400856018
4816	0	2923	0.27501848340034485
4816	0	3335	0.22098234295845032
4817	24	116	0.7414293885231018
4817	24	4806	0.7133808135986328
4818	20	1365	0.5003986954689026
4818	20	703	0.23679609596729279
3202	7	109	0.6298860311508179
3202	7	10479	0.33173897862434387
4824	7	17377	0.041364897042512894
4824	7	2089	0.040989551693201065
4825	1	43	0.13496126234531403
4825	1	1491	0.10853834450244904
4826	6	21059	0.26237452030181885
4826	6	20769	0.21309944987297058
4828	6	26746	0.1464243084192276
4828	6	13548	0.10148095339536667
4830	0	3073	0.44273340702056885
4830	0	10190	0.20727306604385376
2916	7	2913	0.6404289603233337
2916	7	3454	0.23623886704444885
4832	47	14794	0.8038761019706726
4832	47	13137	0.5964526534080505
4833	18	2521	0.18377076089382172
4833	18	3653	0.1304636001586914
3764	21	3764	0.7968280911445618
3764	21	607	0.6427984833717346
4837	3	3814	0.9501914978027344
4837	3	4838	0.8990733623504639
4837	163	3814	0.9196674823760986
4837	163	106	0.4494750201702118
4839	0	5943	0.10456950962543488
4839	0	48	0.09667634218931198
4840	3	13664	0.29416781663894653
4840	3	2169	0.20686064660549164
4841	7	4842	0.2963126301765442
4841	7	2627	0.14200705289840698
4841	21	2627	0.1755806803703308
4841	21	19383	0.14304205775260925
4551	6	2076	0.18953721225261688
4844	7	1238	0.14940683543682098
4844	7	21372	0.10905030369758606
4846	6	27	0.09359079599380493
4846	6	12869	0.08594503998756409
4847	5	407	0.3527599573135376
4847	5	1102	0.27403318881988525
4847	41	419	0.5909593105316162
4847	41	420	0.446729451417923
4849	5	4851	0.15754514932632446
4849	5	14094	0.1396760791540146
4849	7	4850	0.9843789935112
4849	7	25591	0.27290108799934387
4852	3	2766	0.17193962633609772
4852	3	23101	0.15864156186580658
4854	6	9459	0.8436625003814697
4854	6	18309	0.7906361818313599
4856	21	2748	0.10076184570789337
4856	21	2267	0.1000208705663681
4857	7	25729	0.4004077613353729
4857	7	2733	0.39995068311691284
4858	54	25439	0.37813276052474976
4858	54	15743	0.25314587354660034
4858	7	2739	0.5867090225219727
4858	7	3454	0.24604249000549316
4860	7	182	0.2087225764989853
4860	7	4474	0.1503392904996872
4861	6	24107	0.37626349925994873
4861	6	10270	0.3499850928783417
4864	7	10488	0.1909509301185608
4864	7	7409	0.13732962310314178
4865	2	951	0.10468441992998123
4865	2	26139	0.07503417134284973
4877	21	15345	0.09444878995418549
4877	21	5562	0.08436011523008347
4878	0	2923	0.12445462495088577
4878	0	3385	0.09956610947847366
4879	8	4835	0.1693291962146759
4879	8	9968	0.10321426391601562
4880	47	1110	0.4772666096687317
4880	47	5237	0.19345788657665253
4881	3	4882	0.9717229008674622
4881	3	20815	0.4300662875175476
4881	74	16415	0.4681188762187958
4881	74	18646	0.4484991431236267
4883	0	13181	0.32355788350105286
4883	0	12450	0.24113358557224274
2008	36	2008	0.9902759790420532
2008	36	2004	0.9881232380867004
2008	36	2007	0.9702544808387756
2008	177	2004	0.9470431208610535
2008	177	9969	0.7705435156822205
2008	177	9971	0.49695178866386414
4887	3	18598	0.1234787106513977
4887	3	15439	0.08841203153133392
4888	0	5943	0.44333118200302124
4889	7	2299	0.8893413543701172
4889	7	15656	0.6989786624908447
4890	3	11	0.6470551490783691
4890	3	1626	0.5583292245864868
4891	178	9756	0.9924405813217163
4891	178	3211	0.9677106142044067
4891	178	4902	0.9658361673355103
4891	155	9756	0.9751816391944885
4891	113	4899	0.9860506653785706
4891	113	4897	0.9697017669677734
4891	176	4900	0.9980510473251343
4891	176	4896	0.9946304559707642
4891	176	4899	0.9925738573074341
4906	2	989	0.15989738702774048
4907	6	27	0.13255953788757324
4907	6	2789	0.11589249223470688
4908	17	2979	0.27175548672676086
4911	6	19178	0.16530877351760864
4911	6	5358	0.16417737305164337
4913	158	4107	0.6541213393211365
4913	158	10043	0.6516655683517456
4913	179	4107	0.6699883341789246
4913	179	10045	0.5856087803840637
4913	107	3348	0.8965786099433899
4916	31	267	0.9969903230667114
4917	10	8475	0.24079571664333344
4917	10	9163	0.17149245738983154
4919	19	22135	0.1938890963792801
4919	19	1627	0.12922008335590363
4921	7	21447	0.16604407131671906
4921	7	4630	0.11815690249204636
4806	67	9056	0.8709328770637512
4806	67	2591	0.6976835131645203
4937	6	2827	0.38873744010925293
4937	6	10386	0.12564943730831146
4939	3	2806	0.34975168108940125
4939	3	2851	0.30242612957954407
4940	10	1414	0.24261820316314697
4940	10	2994	0.16867747902870178
117	8	5159	0.9996757507324219
117	8	5194	0.9994300007820129
117	8	5418	0.9992722868919373
117	74	5342	0.9994376301765442
117	74	5159	0.9993834495544434
117	74	5131	0.9992790818214417
117	19	1519	0.9997385144233704
117	19	6345	0.9997307658195496
117	19	5098	0.9996765851974487
117	17	5236	0.9967791438102722
117	17	6073	0.9893690347671509
117	17	1457	0.9775739312171936
8419	30	252	0.2436104267835617
8420	10	1090	0.38184913992881775
8420	10	2990	0.28054291009902954
8421	6	172	0.36461231112480164
8422	3	11	0.28969770669937134
8422	3	10	0.1961824893951416
8423	141	601	0.58464515209198
8423	141	1102	0.4565911591053009
8424	6	12589	0.15381047129631042
8424	6	2669	0.12172625213861465
8426	5	475	0.8583255410194397
8428	2	8428	0.4824868440628052
8428	2	1310	0.2756962180137634
8430	30	20363	0.2591191530227661
8430	30	1095	0.2547425925731659
8431	6	20098	0.11297457665205002
8431	6	26171	0.10961999744176865
8433	1	43	0.16040432453155518
8433	1	1491	0.06844151020050049
8434	3	49	0.677913248538971
8435	3	2850	0.1913367360830307
8435	3	1159	0.17807283997535706
8436	5	3904	0.29369768500328064
8436	5	3806	0.2694241404533386
8438	6	17899	0.8740323185920715
8438	6	25963	0.7688879370689392
8440	10	13915	0.1412695348262787
8440	10	4057	0.11994626373052597
8441	6	9181	0.16396468877792358
8441	6	26365	0.14962811768054962
8446	6	76	0.08569227904081345
8446	6	3950	0.08184453099966049
8447	2	17492	0.09527753293514252
8447	2	3213	0.07740297168493271
8448	0	20755	0.6862115263938904
1095	33	203	0.7446630597114563
1095	19	409	0.8704743385314941
1095	19	1094	0.8481866121292114
1095	19	7377	0.7038262486457825
8452	6	17312	0.18028615415096283
8452	6	8452	0.15624327957630157
8454	10	23646	0.7090926170349121
8455	6	8457	0.8862308263778687
8455	6	13748	0.6251652240753174
8455	64	13748	0.9127354025840759
8455	64	8456	0.3291567862033844
8458	21	8458	0.8918834328651428
8458	21	21211	0.8353614807128906
8460	53	205	0.26131606101989746
8460	53	3585	0.18408480286598206
8465	10	3636	0.6246721744537354
8465	149	25651	0.9586378931999207
353	60	2814	0.9620811939239502
353	60	8472	0.6206989884376526
353	60	8471	0.580452561378479
353	55	8472	0.8610196709632874
353	140	8471	0.7862644195556641
8473	5	8474	0.3812979757785797
8473	5	13485	0.2543211281299591
8473	10	8475	0.7623862624168396
8473	10	13331	0.4986737370491028
8473	10	8476	0.4883258640766144
8473	25	8473	0.9479115605354309
8477	158	10043	0.8215762376785278
8477	158	9755	0.815883457660675
8478	76	8478	0.9830310344696045
8478	76	13953	0.44263893365859985
8480	30	16243	0.1521008014678955
8480	30	11924	0.1443435549736023
8481	7	23073	0.11201950162649155
8481	7	8508	0.09632012248039246
8482	31	190	0.5272262692451477
8482	31	1517	0.3552004098892212
8482	68	10371	0.3038378953933716
8482	68	3434	0.2165313959121704
8482	1	13832	0.39222991466522217
8486	0	11276	0.10704809427261353
8486	0	5943	0.06931967288255692
8487	13	16545	0.4992920160293579
8487	13	21342	0.4542645812034607
8487	10	9105	0.7283000349998474
8487	10	9107	0.5270723104476929
8490	6	8494	0.7805874347686768
8490	60	8491	0.5290724039077759
8495	36	8497	0.6829245090484619
8495	36	14882	0.2852403521537781
8495	38	17330	0.2404669225215912
8495	38	3443	0.17039968073368073
8495	0	5943	0.25189146399497986
8495	0	4608	0.23322394490242004
8499	5	425	0.9918055534362793
8499	5	414	0.8560027480125427
8499	105	10322	0.9497445225715637
8499	105	1957	0.9178453087806702
8501	6	13794	0.11854692548513412
8501	6	21117	0.1097249686717987
8503	7	1388	0.16996429860591888
8503	7	14887	0.16937220096588135
8505	5	8427	0.23218178749084473
8505	5	2339	0.2176600992679596
8506	3	1472	0.21378402411937714
8506	3	648	0.1988152414560318
8507	7	8053	0.5665757060050964
8507	7	21517	0.3795521557331085
8509	6	2360	0.2646264135837555
8509	6	2328	0.21565480530261993
8510	6	13875	0.5951165556907654
8510	6	4556	0.3200998306274414
8511	8	22	0.9960533380508423
8512	3	6407	0.2880489230155945
8512	3	716	0.16397854685783386
8513	6	15	0.6489279866218567
8513	6	16	0.566653847694397
8514	7	275	0.7488785982131958
8514	7	21580	0.6595532894134521
8516	0	2598	0.3554295599460602
8516	0	3335	0.29333245754241943
8517	6	26	0.12024101614952087
8517	6	1414	0.11564768105745316
8518	6	12437	0.16491346061229706
8518	6	26424	0.13716046512126923
8520	7	83	0.3342795968055725
8520	7	18	0.1748536378145218
8521	21	2023	0.07749951630830765
8521	21	437	0.0662057176232338
8522	8	2395	0.3373696506023407
1106	54	1101	0.7649620771408081
1106	54	12665	0.4223901629447937
8524	6	10975	0.18930062651634216
8524	6	21402	0.17967088520526886
8526	10	10258	0.16510343551635742
8526	10	5051	0.1421659141778946
8528	0	3177	0.1290816366672516
8528	0	20755	0.12454043328762054
8529	10	9746	0.12480949610471725
8529	10	573	0.09645573049783707
8530	6	20085	0.09213980287313461
8530	6	13693	0.08262167125940323
8531	3	3227	0.17984160780906677
8531	3	13137	0.13938570022583008
8532	6	8648	0.39812445640563965
8532	6	215	0.35432398319244385
8533	3	13930	0.13737210631370544
8533	3	3110	0.11902838200330734
8534	3	1530	0.8115500807762146
8534	3	8840	0.11084958910942078
8535	5	1102	0.5842206478118896
8535	5	1441	0.443402498960495
8536	6	116	0.5195047855377197
4109	181	2163	0.998908281326294
4109	181	4405	0.9890252947807312
4109	182	1966	0.3888363540172577
4109	182	4027	0.3289627432823181
8541	7	1291	0.212255597114563
8541	7	242	0.13396534323692322
8542	72	553	0.26424863934516907
8542	72	3815	0.19218921661376953
8544	10	12051	0.10451360046863556
8544	10	11380	0.069599449634552
8545	3	4049	0.6052541136741638
8545	3	2852	0.41524025797843933
8546	18	30	0.2846055030822754
8546	18	3073	0.23540504276752472
8548	17	11679	0.9425464868545532
8598	10	2366	0.08137712627649307
8598	10	9778	0.0805349126458168
8605	6	2360	0.22717924416065216
8605	6	2359	0.2197023630142212
8606	21	5317	0.09745259582996368
8606	21	111	0.07533898949623108
8607	1	60	0.11420139670372009
8607	1	2310	0.060942165553569794
8608	7	720	0.1260499209165573
8608	7	21	0.0697263851761818
8609	33	10799	0.26001474261283875
8609	33	1146	0.19899649918079376
8610	7	12788	0.2029053270816803
8610	7	9006	0.12511120736598969
8612	3	9471	0.18065738677978516
8612	3	738	0.12015067785978317
8613	6	17580	0.27424395084381104
8613	6	26160	0.22594524919986725
8614	6	423	0.4723021686077118
8614	6	418	0.47126317024230957
8615	7	8616	0.40111714601516724
8615	7	5275	0.1462152600288391
8615	121	8416	0.23678268492221832
8615	121	3921	0.14453618228435516
8617	28	657	0.8733808994293213
8617	28	21764	0.7145822644233704
8618	10	8619	0.12987737357616425
8618	10	1480	0.11913497000932693
8618	21	3634	0.1762809455394745
8618	21	111	0.16190700232982635
8620	19	4664	0.1100747212767601
8620	19	1424	0.09738898277282715
8621	6	21477	0.11157482862472534
8621	6	3178	0.09133168309926987
8623	5	4556	0.828438937664032
8623	5	76	0.7704809308052063
8623	51	1584	0.9253430962562561
8623	51	13289	0.807176411151886
8626	0	9100	0.5866236090660095
8626	114	20532	0.6962607502937317
8626	114	2092	0.6351574063301086
8628	76	5933	0.7207759618759155
8628	76	1194	0.29521310329437256
8628	183	3653	0.21923288702964783
8628	183	10760	0.20276492834091187
8631	6	664	0.9805715084075928
8631	6	14440	0.6026500463485718
8631	6	659	0.45745956897735596
8632	0	3071	0.24489495158195496
8632	0	3391	0.11467947065830231
8633	3	3094	0.7973430752754211
8633	3	1417	0.23897269368171692
8634	6	215	0.08761928230524063
8634	6	4738	0.08079953491687775
8635	7	3989	0.13339705765247345
8635	7	122	0.12631194293498993
8637	7	4474	0.23654834926128387
8637	7	18926	0.22108903527259827
48	22	8782	0.836192786693573
48	22	8781	0.7990295886993408
48	60	8782	0.8817718029022217
48	60	8781	0.7406796216964722
8783	10	1414	0.2109038084745407
8783	10	3774	0.11126869916915894
8784	5	16636	0.38292232155799866
8784	5	2165	0.20693747699260712
8786	10	724	0.6841772794723511
8786	113	1090	0.985874593257904
8786	113	3013	0.8230972290039062
8794	10	4905	0.10543613880872726
8794	10	8454	0.10443304479122162
8796	20	12517	0.06885411590337753
8796	20	18598	0.05471508577466011
8797	21	1348	0.13439403474330902
8797	21	16888	0.10778240859508514
8798	28	2007	0.8855840563774109
8798	28	2008	0.7833260893821716
8799	6	8801	0.531394898891449
8799	6	53	0.2569345533847809
8799	14	3673	0.3541249930858612
8799	14	10391	0.1824110746383667
8802	6	20988	0.17386695742607117
8802	6	16204	0.15970368683338165
8803	7	21059	0.49137941002845764
8803	7	8611	0.24799741804599762
8805	7	1353	0.9371487498283386
8805	7	8805	0.7597009539604187
8807	19	6407	0.1708436906337738
8807	19	1363	0.15307442843914032
8808	3	434	0.05641966313123703
8808	3	13930	0.04553922638297081
8809	21	21114	0.21952709555625916
8809	21	2015	0.20814213156700134
8811	0	22775	0.2816917896270752
8813	7	24767	0.4057047665119171
8813	7	13114	0.3706778883934021
8815	6	21403	0.7006174921989441
8815	6	17574	0.6487114429473877
8817	3	1759	0.3178033232688904
8817	3	2539	0.25199711322784424
8818	3	21	0.9963114857673645
8818	3	25096	0.3105163872241974
4796	3	2410	0.4396350681781769
4796	3	1650	0.37493032217025757
8826	5	522	0.23575642704963684
8826	5	738	0.06889988481998444
8827	3	1572	0.9127039313316345
8827	3	1569	0.6381829380989075
8829	3	1530	0.9837887287139893
8829	3	94	0.9777628779411316
8830	6	6774	0.10760898143053055
8830	6	17580	0.08814066648483276
8831	6	14951	0.25443482398986816
8831	6	1429	0.18782846629619598
6195	6	22285	0.3287758529186249
6195	75	6195	0.9815962910652161
6195	75	11283	0.9108016490936279
2077	19	2076	0.8941459059715271
2077	19	1363	0.7512820959091187
8836	10	2089	0.11167677491903305
8836	10	9706	0.08812185376882553
8837	7	18	0.15941084921360016
8837	7	12518	0.10395435988903046
8838	17	1215	0.36218902468681335
8838	17	1381	0.18176278471946716
8839	3	8840	0.9552375674247742
8839	3	1159	0.30592164397239685
8839	7	2851	0.9387117624282837
8839	7	1159	0.230850487947464
8841	30	2165	0.362450510263443
8841	30	13890	0.16563211381435394
8843	3	434	0.14195770025253296
8843	3	3814	0.13417521119117737
8844	10	2646	0.10832470655441284
8844	10	1480	0.10098803043365479
8845	9	22298	0.8452855348587036
8845	9	388	0.7868679761886597
7922	88	18437	0.25698423385620117
7922	88	21446	0.2240283191204071
8847	21	538	0.8832623958587646
8847	21	539	0.7968401312828064
8849	18	1572	0.2036239504814148
8849	18	21	0.1697281301021576
8850	7	2439	0.19995474815368652
8850	7	19358	0.17726446688175201
8852	10	9105	0.2576146423816681
8852	10	8908	0.1565408557653427
8853	6	26	0.20938244462013245
8853	6	2789	0.13380537927150726
8953	13	2520	0.24724821746349335
8953	13	2530	0.22315658628940582
8954	7	14931	0.7432764172554016
8954	7	17118	0.7125367522239685
8956	3	20	0.5043318271636963
8956	3	626	0.39647623896598816
8957	7	6283	0.25058093667030334
8957	7	3228	0.1267542690038681
8958	6	2182	0.153960183262825
8958	6	21800	0.1354205459356308
8959	7	99	0.24255019426345825
8959	7	23912	0.19659247994422913
8961	3	8508	0.9723487496376038
8961	3	626	0.5280836224555969
8962	7	24929	0.1061011403799057
8962	7	2056	0.10550028830766678
8964	6	2869	0.11677596718072891
8966	6	8970	0.6090952754020691
8966	14	8968	0.9895125031471252
8966	14	8967	0.9384007453918457
8971	5	3919	0.7291446924209595
8971	5	8973	0.3538683354854584
8971	6	3919	0.5779701471328735
8971	6	8972	0.5273826122283936
8974	6	2814	0.4766634702682495
8974	6	2498	0.398017019033432
8975	7	4629	0.12280583381652832
8975	7	3989	0.11396452784538269
8976	6	12869	0.25479403138160706
8976	6	2381	0.23308028280735016
8978	3	648	0.9503921866416931
8978	3	1472	0.41889646649360657
7443	21	23627	0.08200839161872864
7443	21	4702	0.08056019991636276
8980	3	21	0.9911363124847412
8980	3	1365	0.8168993592262268
8981	6	4556	0.12065739929676056
8981	6	8773	0.11483629792928696
8982	7	18	0.11487028002738953
8982	7	12518	0.11447340995073318
8983	10	573	0.08191246539354324
8983	10	21	0.078240305185318
8984	20	8986	0.6207299828529358
8984	20	1293	0.4990961253643036
8984	74	1092	0.650493323802948
8984	74	8986	0.5241925120353699
8984	30	1092	0.6964541077613831
8984	30	1293	0.44564610719680786
8987	7	14061	0.5948355793952942
8987	7	17907	0.4143695831298828
8988	21	559	0.0714033916592598
8988	21	3378	0.0670299306511879
8989	21	19659	0.2593744695186615
8989	21	12487	0.2157057821750641
8991	6	25962	0.646153450012207
8991	6	25458	0.5357442498207092
8993	1	43	0.43455708026885986
8993	1	3404	0.34607309103012085
8994	0	11276	0.08317992091178894
8994	0	24547	0.06424777954816818
8995	27	532	0.6933315992355347
8995	27	8173	0.6128624081611633
8996	10	8908	0.06870483607053757
8996	10	3020	0.06750444322824478
8997	5	6721	0.659095048904419
8997	5	9000	0.6582042574882507
9006	5	9007	0.972386360168457
9006	5	12874	0.3818818926811218
9006	144	8496	0.9952062964439392
9006	144	12874	0.39438214898109436
9008	19	1092	0.19353805482387543
9008	19	4685	0.15393021702766418
9014	6	1429	0.07185182720422745
9014	6	14481	0.06617984920740128
9015	3	1314	0.932227373123169
9015	3	14933	0.41473206877708435
9016	3	18598	0.043164368718862534
9016	3	3561	0.04082787036895752
6228	82	2040	0.6457099914550781
6228	82	4796	0.5559659600257874
6228	82	2236	0.5077868700027466
9023	3	357	0.7814134955406189
9023	3	9471	0.5749174356460571
9024	37	4562	0.5658937692642212
9024	37	9024	0.34137246012687683
9025	14	9704	0.10500441491603851
9025	14	11809	0.09090480953454971
9027	21	3378	0.06532055884599686
9027	21	1108	0.059746019542217255
9028	7	15665	0.11483009159564972
9028	7	3762	0.06004248932003975
9029	7	23219	0.5488867163658142
9029	7	23723	0.28093281388282776
9031	7	23073	0.1343303620815277
9031	7	272	0.09171653538942337
9032	0	11276	0.08587565273046494
9032	0	47	0.06398623436689377
9033	7	6283	0.0745178833603859
9033	7	5498	0.06877925246953964
9034	20	15439	0.10756311565637589
9034	20	1299	0.09013686329126358
9035	6	2812	0.20608976483345032
9035	6	2538	0.18078896403312683
9036	31	3836	0.20811454951763153
9036	31	1127	0.19446204602718353
9037	6	2159	0.13142085075378418
9037	6	3371	0.12153192609548569
9038	2	737	0.20128494501113892
2796	6	8873	0.5985465049743652
9040	23	5408	0.27111363410949707
9040	23	2940	0.2657201886177063
9041	54	2169	0.948799729347229
9041	54	26172	0.3490104377269745
9043	3	3090	0.7348105311393738
9043	3	16210	0.6197891235351562
9043	9	3422	0.9339332580566406
9045	6	15147	0.6429728269577026
9045	6	13768	0.4606976807117462
9046	5	172	0.705230712890625
9046	5	514	0.574543297290802
9047	6	387	0.6444082856178284
9047	6	2344	0.5479928851127625
9048	7	15161	0.19403064250946045
9048	7	10073	0.19323290884494781
9050	10	343	0.29037758708000183
9050	10	1324	0.23514369130134583
9051	33	9780	0.24968408048152924
9051	33	13902	0.14582675695419312
9052	7	23269	0.21652907133102417
9052	7	18835	0.19272835552692413
9054	3	1159	0.1920657455921173
9054	3	1530	0.1883523017168045
9055	7	5724	0.8459277749061584
